game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161116_NBA_Orlando_NO,20161116,NBA,spread,full,New Orleans,Orlando,19,21,23,19,21,31,13,24,82,89,4.5,-115,-4.5,-105,7,-102,-7,-108,7,-105,-7,-105,7,-110,-7,-110,7,-107,-7,-113,7,-105,-7,-115,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-107,-7,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_Indiana_CLE,20161116,NBA,spread,full,Cleveland,Indiana,19,26,23,25,30,20,30,23,93,103,0,-110,0,-110,3,-105,-3,-105,3,-105,-3,-105,3,-110,-3,-110,3,-107,-3,-113,2,-105,-2,-115,3,-105,-3,-105,3,-110,-3,-110,3,-110,-3,-110,3,-110,-3,-110,3,-107,-3,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_PHI_WAS,20161116,NBA,spread,full,Washington,Philadelphia,15,33,28,26,29,30,29,21,102,109,-4.5,-105,4.5,-115,-7,-107,7,-103,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-105,7,-105,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_ATL_Milwaukee,20161116,NBA,spread,full,Milwaukee,Atlanta,26,9,35,30,21,31,32,23,100,107,7,-110,-7,-110,5,-102,-5,-108,5,-110,-5,-110,5.5,-115,-5.5,-105,5,-115,-5,-105,NA,NA,NA,NA,5,-105,-5,-105,5,-110,-5,-110,5,-110,-5,-110,5.5,-115,-5.5,-105,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_New York_DET,20161116,NBA,spread,full,Detroit,New York,27,22,25,28,29,25,27,24,102,105,3.5,-110,-3.5,-110,2,-110,-2,-100,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,2,-115,-2,-105,2,-110,-2,-110,1.5,-105,-1.5,-105,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-115,-1.5,-105,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_Boston_DAL,20161116,NBA,spread,full,Dallas,Boston,17,14,23,29,29,10,18,33,83,90,8,-110,-8,-110,6,-106,-6,-104,6,-110,-6,-110,6.5,-115,-6.5,-105,6,-110,-6,-110,6.5,-115,-6.5,-105,6,-105,-6,-105,6,-110,-6,-110,6,-110,-6,-110,6.5,-115,-6.5,-105,6,-110,-6,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_Toronto_Golden State,20161116,NBA,spread,full,Golden State,Toronto,34,32,29,32,38,15,33,35,127,121,-4.5,-110,4.5,-110,-6,-110,6,-100,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-110,NA,NA,NA,NA,-6.5,-105,6.5,-105,-6,-110,6,-110,-6.5,-110,6.5,-110,-6,-110,6,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_Oklahoma City_HOU,20161116,NBA,spread,full,Houston,Oklahoma City,32,31,27,13,38,27,20,20,103,105,1,-110,-1,-110,2.5,-106,-2.5,-104,2.5,-110,-2.5,-110,2.5,-115,-2.5,-105,2.5,-115,-2.5,-105,2.5,-110,-2.5,-110,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-115,-2.5,-105,2.5,-115,-2.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_DEN_Phoenix,20161116,NBA,spread,full,Phoenix,Denver,17,26,33,28,28,33,28,31,104,120,5,-110,-5,-110,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4,-110,-4,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_Sacramento_San Antonio,20161116,NBA,spread,full,San Antonio,Sacramento,27,30,27,26,22,24,25,34,110,105,-6.5,-110,6.5,-110,-5.5,-105,5.5,-105,-5.5,-110,5.5,-110,-5.5,-110,5.5,-110,-5.5,-113,5.5,-107,NA,NA,NA,NA,-6,-105,6,-105,-5.5,-110,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,5.5,-110,-5.5,-113,5.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
20161116_NBA_L.A. Clippers_Memphis,20161116,NBA,spread,full,Memphis,L.A. Clippers,26,35,22,28,28,18,30,31,111,107,11.5,-110,-11.5,-110,12.5,-105,-12.5,-105,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,13,-105,-13,-115,13,-105,-13,-105,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161116
