game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171215_NBA_Charlotte_MIA,20171215,NBA,spread,full,Miami,Charlotte,24,29,26,25,19,28,24,27,104,98,5.5,-110,-5.5,-110,5,106,-5,-117,5,-102,-5,-108,5.5,-110,-5.5,-110,5,-105,-5,-115,5,-115,-5,-105,5,-105,-5,-105,5,-110,-5,-110,5,-110,-5,-110,5.5,-110,-5.5,-110,5,-105,-5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_Indiana_DET,20171215,NBA,spread,full,Detroit,Indiana,27,25,34,18,19,35,20,24,104,98,4.5,-110,-4.5,-110,5,103,-5,-114,5,-105,-5,-105,5,-110,-5,-110,5,-106,-5,-114,5,-105,-5,-115,5.5,-105,-5.5,-105,5,-110,-5,-110,5,-110,-5,-110,5,-110,-5,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_PHI_Oklahoma City,20171215,NBA,spread,full,Oklahoma City,Philadelphia,8,9,8,13,8,9,8,8,63,63,2,-115,-2,-105,1,-103,-1,-107,1,-101,-1,-109,-1,-105,1,-115,1.5,-107,-1.5,-113,NA,NA,NA,NA,1,-105,-1,-105,1,-110,-1,-110,1,-110,-1,-110,-1,-105,1,-115,1.5,-107,-1.5,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_Orlando_Portland,20171215,NBA,spread,full,Portland,Orlando,24,26,25,20,20,23,23,22,95,88,-3,-110,3,-110,-4.5,-100,4.5,-110,-4,-107,4,-103,-4.5,-105,4.5,-115,-4.5,-106,4.5,-114,-4.5,-110,4.5,-110,-4.5,-105,4.5,-105,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-105,4.5,-115,-4.5,-106,4.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_WAS_L.A. Clippers,20171215,NBA,spread,full,L.A. Clippers,Washington,18,25,21,27,25,23,27,25,91,100,9.5,-115,-9.5,-105,10.5,-107,-10.5,-103,10.5,-102,-10.5,-108,10.5,-110,-10.5,-110,10.5,-108,-10.5,-112,10.5,-110,-10.5,-110,10.5,-105,-10.5,-105,10.5,-110,-10.5,-110,10.5,-110,-10.5,-110,10.5,-110,-10.5,-110,10.5,-108,-10.5,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_Boston_Utah,20171215,NBA,spread,full,Utah,Boston,21,25,33,28,26,13,28,28,107,95,5.5,-110,-5.5,-110,4.5,-103,-4.5,-107,4.5,-101,-4.5,-109,5,-110,-5,-110,4.5,-106,-4.5,-114,5.5,-110,-5.5,-110,5,-105,-5,-105,5,-110,-5,-110,4.5,-110,-4.5,-110,5,-110,-5,-110,4.5,-106,-4.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_Toronto_Brooklyn,20171215,NBA,spread,full,Brooklyn,Toronto,20,24,20,23,30,28,33,29,87,120,11,-110,-11,-110,13,102,-13,-113,13,-103,-13,-107,13,-110,-13,-110,13.5,-110,-13.5,-110,13,-110,-13,-110,13,-105,-13,-105,13,-105,-13,-115,13,-110,-13,-110,13,-110,-13,-110,13.5,-110,-13.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_Memphis_ATL,20171215,NBA,spread,full,Atlanta,Memphis,21,26,26,21,17,23,32,24,94,96,6,-110,-6,-110,6.5,-103,-6.5,-107,6.5,-102,-6.5,-108,6.5,-110,-6.5,-110,6.5,-106,-6.5,-114,6.5,-110,-6.5,-110,6.5,-105,-6.5,-105,6.5,-110,-6.5,-110,6.5,-110,-6.5,-110,6.5,-110,-6.5,-110,6.5,-106,-6.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_Milwaukee_CHI,20171215,NBA,spread,full,Chicago,Milwaukee,33,26,23,33,30,28,24,27,115,109,8,-110,-8,-110,8.5,-100,-8.5,-110,8.5,-103,-8.5,-107,8.5,-105,-8.5,-115,8.5,-108,-8.5,-112,8.5,-110,-8.5,-110,8.5,-105,-8.5,-105,8.5,-105,-8.5,-115,8.5,-110,-8.5,-110,8.5,-105,-8.5,-115,8.5,-108,-8.5,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
20171215_NBA_DEN_NO,20171215,NBA,spread,full,New Orleans,Denver,7,25,28,18,7,20,26,30,85,117,0,-110,0,-110,1.5,102,-1.5,-113,1.5,-102,-1.5,-108,1.5,-105,-1.5,-115,1.5,-110,-1.5,-110,NA,NA,NA,NA,2,-105,-2,-105,1.5,-105,-1.5,-115,1.5,-110,-1.5,-110,1.5,-105,-1.5,-115,1.5,-110,-1.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171215
