game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160118_NBA_New York_PHI,20160118,NBA,spread,full,Philadelphia,New York,29,6,16,33,11,6,29,23,101,119,9,-110,-9,-110,9.5,-105,-9.5,-105,9.5,-110,-9.5,-110,10,-115,-10,-105,10,-110,-10,-110,10.5,-115,-10.5,-105,9.5,-105,-9.5,-105,10,-110,-10,-110,10,-110,-10,-110,10,-115,-10,-105,10,-110,-10,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_WAS_Portland,20160118,NBA,spread,full,Portland,Washington,32,27,35,14,17,40,19,22,108,98,5,-110,-5,-110,4,-102,-4,-108,4,-110,-4,-110,4,-116,-4,-104,4,-110,-4,-110,4.5,-110,-4.5,-110,4,-105,-4,-105,4,-110,-4,-110,4,-110,-4,-110,4,-116,-4,-104,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_Charlotte_Utah,20160118,NBA,spread,full,Utah,Charlotte,28,15,21,31,13,11,29,23,119,124,4,-110,-4,-110,3.5,-113,-3.5,102,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,4,-115,-4,-105,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-115,-3.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_Memphis_NO,20160118,NBA,spread,full,New Orleans,Memphis,26,25,25,23,24,25,23,29,99,101,4,-110,-4,-110,4.5,-110,-4.5,100,5,-110,-5,-110,5,-115,-5,-105,4.5,-110,-4.5,-110,5,-110,-5,-110,5,-105,-5,-105,4.5,-110,-4.5,-110,5,-110,-5,-110,5,-115,-5,-105,4.5,-110,-4.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_DET_CHI,20160118,NBA,spread,full,Chicago,Detroit,26,30,27,28,32,21,26,22,111,101,4,-110,-4,-110,3.5,-110,-3.5,100,3.5,-110,-3.5,-110,3,-105,-3,-115,3,-105,-3,-115,3,-110,-3,-110,3,-105,-3,-105,3,-105,-3,-115,3,-110,-3,-110,3,-105,-3,-115,3,-105,-3,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_ATL_Orlando,20160118,NBA,spread,full,Orlando,Atlanta,17,21,21,22,24,27,21,26,81,98,8.5,-110,-8.5,-110,7.5,-106,-7.5,-104,7.5,-110,-7.5,-110,8,-115,-8,-105,8,-115,-8,-105,7.5,-105,-7.5,-115,7.5,-105,-7.5,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,8,-115,-8,-105,8,-115,-8,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_Toronto_Brooklyn,20160118,NBA,spread,full,Brooklyn,Toronto,29,20,35,16,19,33,29,31,100,112,12,-110,-12,-110,11,-105,-11,-105,11,-110,-11,-110,11,-105,-11,-115,11,-110,-11,-110,11.5,-115,-11.5,-105,11,-105,-11,-105,11,-110,-11,-110,11,-110,-11,-110,11,-105,-11,-115,11,-110,-11,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_CLE_Golden State,20160118,NBA,spread,full,Golden State,Cleveland,34,36,34,28,21,23,23,31,132,98,2,-110,-2,-110,3.5,102,-3.5,-113,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,3,-115,-3,-105,3.5,-105,-3.5,-105,3.5,-105,-3.5,-115,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_DAL_Boston,20160118,NBA,spread,full,Boston,Dallas,16,23,33,26,15,29,23,18,113,118,-1.5,-110,1.5,-110,-2,-105,2,-105,-2,-109,2,-101,-2,-115,2,-105,-2,-110,2,-110,-2,-105,2,-115,-2,-105,2,-105,-2,-115,2,-105,-2,-110,2,-110,-2,-115,2,-105,-2,-110,2,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
20160118_NBA_L.A. Clippers_HOU,20160118,NBA,spread,full,Houston,L.A. Clippers,21,31,28,42,10,33,26,35,132,140,6.5,-110,-6.5,-110,5.5,-113,-5.5,102,5.5,-110,-5.5,-110,6,-115,-6,-105,5,-110,-5,-110,5.5,-110,-5.5,-110,5.5,-105,-5.5,-105,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,6,-115,-6,-105,5,-110,-5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160118
