Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150505,NBA,moneyline,full,Washington,Atlanta,20,26,29,15,28,25,27,26,90,106,+215,-260,+385,-450,+390,-490,+410,-530,+385,-460,+350,-500,+390,-490,+355,-300,+400,-500,+410,-530,+385,-460,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150505
20150505,NBA,moneyline,full,Memphis,Golden State,28,22,23,24,22,17,24,27,97,90,+460,-600,+538,-655,+550,-800,+500,-675,+510,-660,+425,-650,+490,-640,+440,-650,+450,-600,+500,-675,+510,-660,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150505
