Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20190404,NBA,total,full,Milwaukee,Philadelphia,30,26,26,46,26,32,28,36,128,122,231½ -110,231½ -110,231½ -110,231½ -100,231½ -105,231½ -105,231½ -110,231½ -110,231½ -108,231½ -112,231 -115,231 -105,231½ -105,231½ -105,231½ -110,231½ -110,231½ -110,231½ -110,231½ -110,231½ -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190404
20190404,NBA,total,full,Cleveland,Sacramento,22,29,33,20,29,28,36,24,104,117,228½ -110,228½ -110,230 -105,230 -105,229½ -105,229½ -105,229 -111,229 -109,229½ -115,229½ -105,229 -110,229 -110,229½ -105,229½ -105,229 -110,229 -110,229 -110,229 -110,229 -111,229 -109,229½ -115,229½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190404
20190404,NBA,total,full,Golden State,L.A. Lakers,39,21,34,14,12,30,24,24,108,90,227 -110,227 -110,227 -105,227 -105,,,227 -110,227 -110,227 -110,227 -110,227 -110,227 -110,226½ -105,226½ -105,227 -110,227 -110,227 -110,227 -110,227 -110,227 -110,227 -110,227 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190404
