game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161207_NBA_Orlando_Boston,20161207,NBA,moneyline,full,Boston,Orlando,26,23,36,32,27,23,23,14,117,87,-160,NA,140,NA,NA,NA,NA,NA,-123,NA,103,NA,-115,NA,-105,NA,-113,NA,-107,NA,-130,NA,110,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-115,NA,-105,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_Charlotte_DET,20161207,NBA,moneyline,full,Detroit,Charlotte,24,15,19,19,23,15,23,26,77,87,195,NA,-235,NA,195,NA,-218,NA,NA,NA,NA,NA,190,NA,-230,NA,195,NA,-225,NA,185,NA,-225,NA,195,NA,-230,NA,185,NA,-225,NA,190,NA,-230,NA,190,NA,-230,NA,195,NA,-225,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_Brooklyn_DEN,20161207,NBA,moneyline,full,Denver,Brooklyn,23,29,27,32,36,32,28,20,111,116,-200,NA,170,NA,-179,NA,161,NA,NA,NA,NA,NA,-185,NA,165,NA,-180,NA,160,NA,-190,NA,165,NA,NA,NA,NA,NA,-180,NA,160,NA,-180,NA,160,NA,-185,NA,165,NA,-180,NA,160,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_ATL_MIA,20161207,NBA,moneyline,full,Miami,Atlanta,25,21,17,32,29,24,25,25,95,103,295,NA,-360,NA,365,NA,-425,NA,365,NA,-460,NA,350,NA,-445,NA,355,NA,-425,NA,330,NA,-460,NA,365,NA,-465,NA,NA,NA,NA,NA,350,NA,-440,NA,350,NA,-445,NA,355,NA,-425,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_Milwaukee_Portland,20161207,NBA,moneyline,full,Portland,Milwaukee,28,30,18,31,28,23,34,30,107,115,110,NA,-130,NA,112,NA,-124,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,110,NA,-130,NA,100,NA,-120,NA,105,NA,-125,NA,105,NA,-125,NA,105,NA,-125,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_New York_CLE,20161207,NBA,moneyline,full,Cleveland,New York,36,27,29,34,26,22,17,29,126,94,-385,NA,315,NA,-357,NA,311,NA,-410,NA,330,NA,-375,NA,305,NA,-385,NA,325,NA,-420,NA,310,NA,-410,NA,330,NA,-390,NA,310,NA,-360,NA,300,NA,-375,NA,305,NA,-385,NA,325,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_HOU_L.A. Lakers,20161207,NBA,moneyline,full,L.A. Lakers,Houston,27,28,22,18,43,24,39,28,95,134,700,NA,-1000,NA,944,NA,-1300,NA,1000,NA,-1500,NA,NA,NA,NA,NA,975,NA,-1500,NA,775,NA,-1500,NA,990,NA,-1390,NA,800,NA,-1600,NA,955,NA,-1500,NA,850,NA,-1450,NA,975,NA,-1500,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_DAL_Sacramento,20161207,NBA,moneyline,full,Sacramento,Dallas,26,30,29,35,23,29,12,25,120,89,-155,NA,135,NA,-155,NA,140,NA,-155,NA,135,NA,-150,NA,130,NA,-155,NA,135,NA,-150,NA,130,NA,-155,NA,135,NA,-155,NA,135,NA,-155,NA,135,NA,-150,NA,130,NA,-155,NA,135,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_Phoenix_Indiana,20161207,NBA,moneyline,full,Indiana,Phoenix,23,26,33,27,22,31,27,14,109,94,-185,NA,165,NA,-168,NA,152,NA,-185,NA,160,NA,-165,NA,145,NA,-180,NA,160,NA,-170,NA,150,NA,-180,NA,155,NA,-175,NA,155,NA,-180,NA,160,NA,-165,NA,145,NA,-180,NA,160,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
20161207_NBA_L.A. Clippers_Golden State,20161207,NBA,moneyline,full,Golden State,L.A. Clippers,37,25,29,24,19,30,26,23,115,98,-170,NA,150,NA,-165,NA,149,NA,-165,NA,145,NA,-160,NA,140,NA,-170,NA,150,NA,-190,NA,165,NA,-170,NA,150,NA,-165,NA,145,NA,-175,NA,155,NA,-160,NA,140,NA,-170,NA,150,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161207
