Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150420,NBA,spread,full,Milwaukee,Chicago,16,22,30,14,11,28,32,20,82,91,+7½ -110,-7½ -110,+8 -109,-8 -101,+7½ +100,-7½ -120,+8 -115,-8 -105,+8 -110,-8 -110,+8½ -110,-8½ -110,+8 -105,-8 -105,+8 -110,-8 -110,+8 -110,-8 -110,+8 -115,-8 -105,+8 -110,-8 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150420
20150420,NBA,spread,full,New Orleans,Golden State,28,24,19,16,17,38,16,26,87,97,+11½ -110,-11½ -110,+13 +102,-13 -113,+13 -101,-13 -109,+13½ -115,-13½ -105,+13 -105,-13 -115,+13 -105,-13 -115,+13½ -105,-13½ -105,+13 -105,-13 -115,+13 -110,-13 -110,+13½ -117,-13½ -103,+13 -105,-13 -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150420
