Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160525,NBA,total,full,Toronto,Cleveland,19,15,26,18,37,28,35,16,78,116,199 -110,199 -110,195½ -110,195½ +100,196 -110,196 -110,196 -110,196 -110,196 -110,196 -110,198 -110,198 -110,196 -105,196 -105,196 -110,196 -110,196½ -110,196½ -110,196 -110,196 -110,196 -110,196 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160525
