game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210321_NBA_MIA_Indiana,20210321,NBA,moneyline,full,Indiana,Miami,32,25,22,19,11,26,23,21,109,106,160,NA,-185,NA,135,NA,-150,NA,140,NA,-150,NA,135,NA,-155,NA,141,NA,-161,NA,140,NA,-160,NA,135,NA,-155,NA,140,NA,-160,NA,135,NA,-155,NA,135,NA,-155,NA,141,NA,-161,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_HOU_Oklahoma City,20210321,NBA,moneyline,full,Oklahoma City,Houston,31,35,24,24,22,40,23,27,114,112,-115,NA,-105,NA,173,NA,-195,NA,175,NA,-190,NA,170,NA,-200,NA,170,NA,-195,NA,165,NA,-190,NA,165,NA,-190,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-195,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_DEN_NO,20210321,NBA,moneyline,full,New Orleans,Denver,22,36,25,30,30,21,29,28,113,108,192,NA,-230,NA,213,NA,-243,NA,220,NA,-240,NA,202,NA,-243,NA,200,NA,-240,NA,-175,NA,125,NA,210,NA,-250,NA,210,NA,-250,NA,220,NA,-260,NA,202,NA,-243,NA,200,NA,-240,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_Boston_Orlando,20210321,NBA,moneyline,full,Orlando,Boston,31,17,25,23,27,29,33,23,96,112,296,NA,-370,NA,316,NA,-376,NA,335,NA,-375,NA,317,NA,-400,NA,315,NA,-385,NA,310,NA,-420,NA,350,NA,-440,NA,315,NA,-400,NA,302,NA,-385,NA,317,NA,-400,NA,315,NA,-385,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_Brooklyn_WAS,20210321,NBA,moneyline,full,Washington,Brooklyn,30,26,27,23,25,38,25,25,106,113,274,NA,-340,NA,321,NA,-383,NA,328,NA,-365,NA,317,NA,-400,NA,320,NA,-400,NA,300,NA,-400,NA,340,NA,-430,NA,300,NA,-380,NA,302,NA,-385,NA,317,NA,-400,NA,320,NA,-400,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_CLE_Toronto,20210321,NBA,moneyline,full,Toronto,Cleveland,28,29,18,30,23,36,32,25,105,116,-290,NA,237,NA,-286,NA,247,NA,-280,NA,255,NA,-285,NA,234,NA,-290,NA,245,NA,-290,NA,240,NA,-315,NA,255,NA,-290,NA,245,NA,-300,NA,240,NA,-285,NA,234,NA,-290,NA,245,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_DET_CHI,20210321,NBA,moneyline,full,Chicago,Detroit,20,26,29,25,25,20,20,21,100,86,-160,NA,140,NA,-152,NA,137,NA,-150,NA,140,NA,-165,NA,144,NA,-150,NA,130,NA,-160,NA,140,NA,-155,NA,135,NA,-150,NA,130,NA,-160,NA,140,NA,-164,NA,143,NA,-150,NA,130,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_New York_PHI,20210321,NBA,moneyline,full,Philadelphia,New York,23,20,21,24,13,15,27,22,101,100,-115,NA,-105,NA,-105,NA,-105,NA,-112,NA,102,NA,-114,NA,-106,NA,-121,NA,101,NA,-115,NA,-105,NA,-120,NA,100,NA,-115,NA,-105,NA,-120,NA,100,NA,-114,NA,-106,NA,-121,NA,101,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_Phoenix_L.A. Lakers,20210321,NBA,moneyline,full,L.A. Lakers,Phoenix,26,18,32,18,31,28,29,23,94,111,140,NA,-160,NA,431,NA,-539,NA,450,NA,-525,NA,416,NA,-550,NA,430,NA,-550,NA,425,NA,-650,NA,440,NA,-565,NA,410,NA,-550,NA,415,NA,-525,NA,416,NA,-550,NA,430,NA,-550,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
20210321_NBA_Portland_DAL,20210321,NBA,moneyline,full,Dallas,Portland,27,38,38,29,30,24,15,23,132,92,-130,NA,110,NA,-123,NA,111,NA,-123,NA,113,NA,-130,NA,110,NA,-137,NA,117,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-140,NA,120,NA,-130,NA,110,NA,-137,NA,117,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210321
