Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20201006,NBA,moneyline,full,L.A. Lakers,Miami,27,22,26,27,22,25,23,26,102,96,-325,+263,-315,+269,-335,+305,-346,+252,-350,+280,-330,+265,-365,+295,-340,+270,-370,+290,-346,+252,-350,+280,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20201006
