Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170505,NBA,moneyline,full,Cleveland,Toronto,28,21,30,36,24,28,25,17,115,94,-120,+100,-157,+142,-155,+135,-155,+135,-160,+140,-160,+140,-165,+145,-155,+135,-155,+135,-155,+135,-160,+140,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170505
20170505,NBA,moneyline,full,San Antonio,Houston,19,24,29,31,21,18,27,26,103,92,+155,-175,+200,-224,+190,-230,+203,-245,+200,-240,+185,-225,+200,-235,+195,-235,+195,-235,+195,-235,+200,-240,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170505
