Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20151119,NBA,total,full,Sacramento,Miami,21,25,30,33,25,31,26,34,109,116,200 -110,200 -110,203 -101,203 -109,203½ -102,203½ -108,203 -110,203 -110,202½ -110,202½ -110,203 -105,203 -115,203½ -105,203½ -105,203½ -110,203½ -110,203 -110,203 -110,203 -110,203 -110,202½ -110,202½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151119
20151119,NBA,total,full,Milwaukee,Cleveland,23,25,31,21,28,35,23,29,100,115,195½ -110,195½ -110,193 +102,193 -113,192½ -110,192½ -110,192½ -110,192½ -110,192½ -105,192½ -115,193 -105,193 -115,193 -105,193 -105,192½ -110,192½ -110,192½ -110,192½ -110,192½ -110,192½ -110,192½ -105,192½ -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151119
20151119,NBA,total,full,Golden State,L.A. Clippers,25,29,31,39,41,27,23,26,124,117,214½ -110,214½ -110,213½ -105,213½ -105,213½ -110,213½ -110,213 -110,213 -110,213½ -110,213½ -110,214 -110,214 -110,213 -105,213 -105,213½ -110,213½ -110,213½ -110,213½ -110,213 -110,213 -110,213½ -110,213½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151119
