Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150305,NBA,moneyline,full,Oklahoma City,Chicago,30,20,29,26,18,30,24,36,105,108,-150,+130,-110,+100,-125,+105,-120,+100,-120,+100,,,-115,-105,-115,-105,-120,+100,-120,+100,-120,+100,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150305
20150305,NBA,moneyline,full,Dallas,Portland,23,13,21,18,17,23,31,23,75,94,+130,-150,+137,-152,+135,-145,+130,-150,+135,-155,+135,-155,+130,-150,+130,-150,+130,-150,+130,-150,+135,-155,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150305
