Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20161016,NBA,moneyline,full,Atlanta,Orlando,22,31,27,25,0,30,23,21,105,98,,,+177,-210,+190,-230,,,,,,,+190,-230,+190,-230,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161016
20161016,NBA,moneyline,full,Minnesota,Oklahoma City,21,28,20,25,27,29,31,25,94,112,,,+219,-264,+225,-265,,,,,,,+225,-275,+230,-270,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161016
20161016,NBA,moneyline,full,Denver,Portland,26,33,22,25,34,18,21,24,106,97,,,+193,-230,+195,-235,,,,,,,+205,-245,+210,-250,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161016
