Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20151020,NBA,spread,full,Indiana,Chicago,34,11,24,25,24,24,29,26,94,103,-1½ -121,+1½ +100,-4 -109,+4 -107,-4 -110,+4 -110,-4½ -105,+4½ -115,-4 -110,+4 -110,-4 -115,+4 -105,-4½ -105,+4½ -115,-4 -115,+4 -105,-4 -110,+4 -110,-4½ -105,+4½ -115,-4 -110,+4 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151020
20151020,NBA,spread,full,Phoenix,San Antonio,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,+6 -110,-6 -110,+4½ -108,-4½ -108,+4½ -110,-4½ -110,+4½ -105,-4½ -115,+4½ -110,-4½ -110,+4½ -110,-4½ -110,+4½ -110,-4½ -110,+4½ -110,-4½ -110,+4½ -110,-4½ -110,+4½ -105,-4½ -115,+4½ -110,-4½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151020
20151020,NBA,spread,full,Oklahoma City,Utah,35,22,22,34,18,25,25,34,113,102,-4½ -110,+4½ -110,-5½ -111,+5½ -105,-5½ -110,+5½ -110,-5 -115,+5 -105,-5½ -110,+5½ -110,-5 -110,+5 -110,-6 -105,+6 -115,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5 -115,+5 -105,-5½ -110,+5½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151020
