game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20150318_NBA_CLE_Brooklyn,20150318,NBA,total,full,Brooklyn,Cleveland,26,21,26,19,23,36,35,23,92,117,204.5,-110,204.5,-110,207.5,100,207.5,-110,207.5,-103,207.5,-107,207.5,-110,207.5,-110,207.5,-111,207.5,-109,207,-115,207,-105,207.5,-108,207.5,-108,207.5,-110,207.5,-110,207.5,-110,207.5,-110,208,-110,208,-110,207.5,-111,207.5,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_PHI_DET,20150318,NBA,total,full,Detroit,Philadelphia,21,18,26,18,24,25,19,26,83,94,193,-110,193,-110,195,-108,195,-102,195,-110,195,-110,195,-110,195,-110,194.5,-110,194.5,-110,195,-105,195,-115,195,-108,195,-108,194.5,-110,194.5,-110,195,-110,195,-110,195,-110,195,-110,194.5,-110,194.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_Toronto_MIN,20150318,NBA,total,full,Minnesota,Toronto,32,22,21,25,31,23,28,23,100,105,208.5,-110,208.5,-110,209.5,-103,209.5,-107,210,-108,210,-102,209.5,-110,209.5,-110,210,-110,210,-110,210,-115,210,-105,210,-108,210,-108,210,-110,210,-110,210,-110,210,-110,209.5,-110,209.5,-110,210,-110,210,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_MIA_Portland,20150318,NBA,total,full,Portland,Miami,32,25,24,23,27,21,31,29,104,108,200.5,-110,200.5,-110,202,-104,202,-106,202,-105,202,-105,202.5,-110,202.5,-110,202.5,-110,202.5,-110,203,-105,203,-115,202.5,-108,202.5,-108,202,-110,202,-110,202,-110,202,-110,202.5,-110,202.5,-110,202.5,-110,202.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_Oklahoma City_Boston,20150318,NBA,total,full,Boston,Oklahoma City,24,33,24,37,28,25,40,29,118,122,210,-110,210,-110,212,-110,212,100,212,-110,212,-110,212,-110,212,-110,212,-110,212,-110,212,-110,212,-110,212,-108,212,-108,212,-110,212,-110,212,-110,212,-110,212,-110,212,-110,212,-110,212,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_Milwaukee_San Antonio,20150318,NBA,total,full,San Antonio,Milwaukee,27,36,28,23,28,26,26,23,114,103,194,-110,194,-110,192,-110,192,100,192,-110,192,-110,192,-110,192,-110,192,-110,192,-110,192,-110,192,-110,192,-108,192,-108,192,-110,192,-110,192,-110,192,-110,192,-110,192,-110,192,-110,192,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_CHI_Indiana,20150318,NBA,total,full,Indiana,Chicago,22,19,27,18,24,27,25,27,86,103,188.5,-110,188.5,-110,189.5,-103,189.5,-107,189,-110,189,-110,189,-110,189,-110,189,-110,189,-110,189,-115,189,-105,189,-108,189,-108,189,-110,189,-110,189,-110,189,-110,189,-110,189,-110,189,-110,189,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_DAL_Orlando,20150318,NBA,total,full,Orlando,Dallas,23,25,22,32,31,34,21,21,102,107,204.5,-110,204.5,-110,205.5,-102,205.5,-108,205.5,-110,205.5,-110,205,-110,205,-110,205.5,-110,205.5,-110,205,-115,205,-105,205.5,-108,205.5,-108,205.5,-110,205.5,-110,205.5,-110,205.5,-110,205,-110,205,-110,205.5,-110,205.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_Sacramento_L.A. Clippers,20150318,NBA,total,full,L.A. Clippers,Sacramento,28,23,29,36,24,25,24,32,116,105,212.5,-110,212.5,-110,214,-108,214,-102,214,-110,214,-110,214,-110,214,-110,213.5,-110,213.5,-110,214,-110,214,-110,213.5,-108,213.5,-108,214,-110,214,-110,213.5,-110,213.5,-110,214,-110,214,-110,213.5,-110,213.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_Golden State_ATL,20150318,NBA,total,full,Atlanta,Golden State,24,23,17,31,28,31,24,31,95,114,210,-110,210,-110,207.5,100,207.5,-110,207.5,-105,207.5,-105,207.5,-110,207.5,-110,207.5,-110,207.5,-110,209,-105,209,-115,207.5,-108,207.5,-108,207.5,-110,207.5,-110,207.5,-110,207.5,-110,207.5,-110,207.5,-110,207.5,-110,207.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
20150318_NBA_Utah_WAS,20150318,NBA,total,full,Washington,Utah,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,-110,183,-110,180.5,-108,180.5,-102,181,-105,181,-105,180.5,-110,180.5,-110,180.5,-110,180.5,-110,181,-115,181,-105,181,-108,181,-108,180.5,-110,180.5,-110,180.5,-110,180.5,-110,180.5,-110,180.5,-110,180.5,-110,180.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150318
