Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20191003,NBA,total,full,Houston,LA,31,26,32,20,22,18,25,31,109,96,223½ -110,223½ -110,225½ -115,225½ -102,226 -110,226 -110,227 -110,227 -110,226 -115,226 -105,,,226½ -110,226½ -110,225 -110,225 -110,226 -110,226 -110,227 -110,227 -110,226 -115,226 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20191003
