Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20161013,NBA,total,full,Philadelphia,Washington,16,16,24,23,26,18,38,18,79,100,203 -110,203 -110,203½ -108,203½ -108,203½ -110,203½ -110,203 -110,203 -110,,,203 -110,203 -110,203½ -110,203½ -110,203½ -110,203½ -110,203 -110,203 -110,203 -110,203 -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161013
20161013,NBA,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196½ -110,196½ -110,196 -108,196 -108,196 -110,196 -110,196 -110,196 -110,,,196 -110,196 -110,196½ -110,196½ -110,196 -110,196 -110,196 -110,196 -110,196 -110,196 -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161013
20161013,NBA,total,full,Boston,Brooklyn,23,24,30,23,27,18,24,28,100,97,203½ -110,203½ -110,204½ -108,204½ -108,204½ -110,204½ -110,203 -115,203 -105,,,204 -110,204 -110,205 -110,205 -110,204 -110,204 -110,203½ -110,203½ -110,203 -115,203 -105,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161013
20161013,NBA,total,full,Memphis,Oklahoma City,17,41,26,26,31,21,22,20,110,94,203½ -110,203½ -110,204½ -114,204½ -102,205 -110,205 -110,204½ -115,204½ -105,,,205 -105,205 -115,205 -110,205 -110,205 -110,205 -110,205 -110,205 -110,204½ -115,204½ -105,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161013
20161013,NBA,total,full,Toronto,Cleveland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201 -110,201 -110,201 -112,201 -104,201½ -110,201½ -110,201 -110,201 -110,,,201 -110,201 -110,201 -110,201 -110,201 -110,201 -110,201 -110,201 -110,201 -110,201 -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161013
20161013,NBA,total,full,Sacramento,L.A. Lakers,30,32,20,34,25,19,36,24,116,104,207 -110,207 -110,207½ -108,207½ -108,207½ -110,207½ -110,207½ -110,207½ -110,,,208 -105,208 -115,208 -110,208 -110,207½ -110,207½ -110,207½ -110,207½ -110,207½ -110,207½ -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161013
20161013,NBA,total,full,Portland,L.A. Clippers,27,19,32,30,24,34,31,20,108,109,202½ -110,202½ -110,203 -109,203 -107,203½ -110,203½ -110,203½ -115,203½ -105,,,204 -110,204 -110,204 -110,204 -110,204 -110,204 -110,204 -110,204 -110,203½ -115,203½ -105,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161013
