game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171018_NBA_Indiana_Brooklyn,20171018,NBA,moneyline,full,Brooklyn,Indiana,30,33,35,33,29,36,41,34,131,140,144,NA,-165,NA,139,NA,-154,NA,140,NA,-150,NA,130,NA,-150,NA,130,NA,-150,NA,135,NA,-155,NA,130,NA,-150,NA,135,NA,-155,NA,135,NA,-155,NA,130,NA,-150,NA,130,NA,-150,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_DET_Charlotte,20171018,NBA,moneyline,full,Charlotte,Detroit,27,18,25,20,29,27,26,20,90,102,140,NA,-160,NA,127,NA,-140,NA,130,NA,-140,NA,120,NA,-140,NA,123,NA,-143,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,135,NA,-155,NA,120,NA,-140,NA,123,NA,-143,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_WAS_PHI,20171018,NBA,moneyline,full,Philadelphia,Washington,23,36,23,33,32,24,34,30,115,120,252,NA,-310,NA,252,NA,-285,NA,240,NA,-260,NA,237,NA,-290,NA,230,NA,-275,NA,235,NA,-275,NA,230,NA,-280,NA,220,NA,-260,NA,225,NA,-265,NA,237,NA,-290,NA,230,NA,-275,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_Orlando_MIA,20171018,NBA,moneyline,full,Miami,Orlando,37,18,23,31,32,26,30,28,109,116,-150,NA,130,NA,-162,NA,146,NA,-160,NA,150,NA,-165,NA,144,NA,-164,NA,144,NA,-170,NA,150,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,144,NA,-164,NA,144,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_Boston_Milwaukee,20171018,NBA,moneyline,full,Milwaukee,Boston,24,34,18,32,26,27,27,20,108,100,140,NA,-160,NA,109,NA,-120,NA,108,NA,-118,NA,-102,NA,-118,NA,102,NA,-122,NA,110,NA,-130,NA,100,NA,-120,NA,105,NA,-125,NA,105,NA,-125,NA,-102,NA,-118,NA,102,NA,-122,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_Memphis_NO,20171018,NBA,moneyline,full,New Orleans,Memphis,34,18,18,21,27,27,25,24,91,103,135,NA,-155,NA,115,NA,-127,NA,120,NA,-130,NA,110,NA,-130,NA,113,NA,-133,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,113,NA,-133,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_DAL_ATL,20171018,NBA,moneyline,full,Atlanta,Dallas,27,31,24,35,24,23,35,29,117,111,199,NA,-240,NA,188,NA,-210,NA,190,NA,-210,NA,184,NA,-220,NA,190,NA,-220,NA,190,NA,-230,NA,185,NA,-220,NA,185,NA,-225,NA,175,NA,-210,NA,184,NA,-220,NA,190,NA,-220,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_Utah_DEN,20171018,NBA,moneyline,full,Denver,Utah,30,28,25,13,21,28,29,28,96,106,110,NA,-130,NA,124,NA,-137,NA,130,NA,-140,NA,120,NA,-140,NA,122,NA,-142,NA,115,NA,-135,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,122,NA,-142,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_San Antonio_MIN,20171018,NBA,moneyline,full,Minnesota,San Antonio,25,24,28,22,32,21,34,20,99,107,100,NA,-120,NA,102,NA,-113,NA,102,NA,-112,NA,-110,NA,-110,NA,-108,NA,-112,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,-115,NA,-110,NA,-110,NA,-108,NA,-112,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_Sacramento_HOU,20171018,NBA,moneyline,full,Houston,Sacramento,26,26,23,30,25,23,24,28,105,100,-325,NA,263,NA,-295,NA,260,NA,-290,NA,260,NA,-300,NA,245,NA,-300,NA,250,NA,-310,NA,255,NA,-315,NA,255,NA,-290,NA,245,NA,-305,NA,255,NA,-300,NA,245,NA,-300,NA,250,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
20171018_NBA_Phoenix_Portland,20171018,NBA,moneyline,full,Portland,Phoenix,29,31,38,26,21,14,20,21,124,76,NA,NA,NA,NA,-136,NA,123,NA,-135,NA,125,NA,-145,NA,125,NA,-140,NA,120,NA,-145,NA,125,NA,-140,NA,120,NA,-135,NA,115,NA,-140,NA,120,NA,-145,NA,125,NA,-140,NA,120,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171018
