game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160206_NBA_HOU_Portland,20160206,NBA,moneyline,full,Portland,Houston,29,26,19,22,23,13,17,26,96,79,175,NA,-205,NA,182,NA,-203,NA,170,NA,-200,NA,175,NA,-205,NA,175,NA,-205,NA,175,NA,-210,NA,175,NA,-205,NA,170,NA,-200,NA,170,NA,-200,NA,175,NA,-205,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_Indiana_DET,20160206,NBA,moneyline,full,Detroit,Indiana,22,26,33,23,34,28,25,25,104,112,145,NA,-165,NA,149,NA,-165,NA,155,NA,-175,NA,155,NA,-175,NA,155,NA,-175,NA,155,NA,-175,NA,150,NA,-170,NA,155,NA,-175,NA,165,NA,-190,NA,155,NA,-175,NA,155,NA,-175,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_Charlotte_WAS,20160206,NBA,moneyline,full,Washington,Charlotte,25,33,17,29,25,23,30,30,104,108,165,NA,-185,NA,169,NA,-188,NA,165,NA,-190,NA,165,NA,-185,NA,170,NA,-195,NA,170,NA,-200,NA,165,NA,-190,NA,180,NA,-220,NA,180,NA,-220,NA,165,NA,-185,NA,170,NA,-195,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_CLE_NO,20160206,NBA,moneyline,full,New Orleans,Cleveland,20,23,27,14,28,26,20,25,84,99,405,NA,-525,NA,456,NA,-543,NA,468,NA,-550,NA,NA,NA,NA,NA,430,NA,-525,NA,425,NA,-650,NA,450,NA,-575,NA,410,NA,-550,NA,445,NA,-550,NA,460,NA,-600,NA,430,NA,-525,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_PHI_Brooklyn,20160206,NBA,moneyline,full,Brooklyn,Philadelphia,12,27,25,34,24,17,28,34,98,103,NA,NA,NA,NA,-105,NA,-105,NA,102,NA,-112,NA,100,NA,-120,NA,-105,NA,-115,NA,NA,NA,NA,NA,-105,NA,-115,NA,-115,NA,-105,NA,-120,NA,100,NA,100,NA,-120,NA,-105,NA,-115,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_MIN_CHI,20160206,NBA,moneyline,full,Chicago,Minnesota,21,34,29,21,26,23,35,28,105,112,140,NA,-160,NA,150,NA,-166,NA,135,NA,-155,NA,155,NA,-175,NA,135,NA,-155,NA,135,NA,-155,NA,145,NA,-165,NA,135,NA,-155,NA,135,NA,-155,NA,155,NA,-175,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_Memphis_DAL,20160206,NBA,moneyline,full,Dallas,Memphis,25,29,25,23,12,8,22,28,114,88,215,NA,-265,NA,186,NA,-208,NA,NA,NA,NA,NA,170,NA,-200,NA,175,NA,-205,NA,180,NA,-220,NA,180,NA,-210,NA,180,NA,-220,NA,180,NA,-220,NA,170,NA,-200,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_San Antonio_L.A. Lakers,20160206,NBA,moneyline,full,L.A. Lakers,San Antonio,20,31,30,21,29,25,25,27,102,106,1050,NA,-2650,NA,1950,NA,-4000,NA,1500,NA,-3000,NA,1400,NA,-4000,NA,1400,NA,-4000,NA,NA,NA,NA,NA,2000,NA,-3100,NA,1200,NA,-4000,NA,NA,NA,NA,NA,1400,NA,-4000,NA,1400,NA,-4000,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_Golden State_Oklahoma City,20160206,NBA,moneyline,full,Oklahoma City,Golden State,31,28,24,25,36,37,18,25,108,116,345,NA,-425,NA,300,NA,-343,NA,265,NA,-325,NA,285,NA,-350,NA,290,NA,-350,NA,270,NA,-340,NA,290,NA,-360,NA,275,NA,-340,NA,270,NA,-330,NA,285,NA,-350,NA,290,NA,-350,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
20160206_NBA_Phoenix_Utah,20160206,NBA,moneyline,full,Utah,Phoenix,31,22,18,27,12,23,23,31,98,89,-235,NA,195,NA,-275,NA,244,NA,-280,NA,240,NA,NA,NA,NA,NA,-280,NA,235,NA,-290,NA,245,NA,-285,NA,235,NA,-290,NA,245,NA,-290,NA,240,NA,-290,NA,230,NA,-280,NA,235,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160206
