game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161109_NBA_New York_Brooklyn,20161109,NBA,spread,full,Brooklyn,New York,29,26,16,25,19,31,22,38,96,110,8,-105,-8,-115,8,-113,-8,102,8,-110,-8,-110,8,-115,-8,-105,8,-115,-8,-105,8,-115,-8,-105,8,-105,-8,-105,8,-115,-8,-105,8,-110,-8,-110,8,-115,-8,-105,8,-115,-8,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_Indiana_PHI,20161109,NBA,spread,full,Philadelphia,Indiana,6,34,24,25,6,31,23,30,95,122,11.5,-110,-11.5,-110,11.5,-107,-11.5,-103,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,NA,NA,NA,NA,11.5,-105,-11.5,-105,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_Charlotte_Utah,20161109,NBA,spread,full,Utah,Charlotte,32,26,20,20,24,27,25,28,98,104,2,-110,-2,-110,3,-100,-3,-110,3,-110,-3,-110,3,-105,-3,-115,3,-110,-3,-110,3,-110,-3,-110,3.5,-105,-3.5,-105,3,-110,-3,-110,3,-110,-3,-110,3,-105,-3,-115,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_WAS_Boston,20161109,NBA,spread,full,Boston,Washington,8,35,26,24,34,24,31,29,93,118,-1.5,-110,1.5,-110,1.5,-100,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1,-105,-1,-115,-1,-105,1,-115,1.5,-105,-1.5,-105,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_Orlando_MIN,20161109,NBA,spread,full,Minnesota,Orlando,39,35,23,26,17,30,30,30,123,107,0,-110,0,-110,2.5,-103,-2.5,-107,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-115,3,-115,-3,-105,3,-105,-3,-105,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_ATL_CHI,20161109,NBA,spread,full,Chicago,Atlanta,27,34,27,19,35,33,26,21,107,115,3.5,-110,-3.5,-110,3.5,-103,-3.5,-107,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,3,-105,-3,-115,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_Oklahoma City_Toronto,20161109,NBA,spread,full,Toronto,Oklahoma City,20,42,26,24,27,28,20,27,112,102,3.5,-110,-3.5,-110,3,-105,-3,-105,3.5,-105,-3.5,-105,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,NA,NA,NA,NA,3,-105,-3,-105,3.5,-110,-3.5,-110,4,-110,-4,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_Phoenix_DET,20161109,NBA,spread,full,Detroit,Phoenix,28,23,25,24,19,35,27,26,100,107,-2.5,-110,2.5,-110,-4.5,-108,4.5,-102,-4.5,-110,4.5,-110,-4.5,-115,4.5,-105,-4.5,-115,4.5,-105,-4.5,-110,4.5,-110,-5,-105,5,-105,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-115,4.5,-105,-4.5,-115,4.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_San Antonio_HOU,20161109,NBA,spread,full,Houston,San Antonio,33,30,22,16,24,36,20,19,101,99,7,-110,-7,-110,8.5,-103,-8.5,-107,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,9,-110,-9,-110,9,-105,-9,-105,8.5,-105,-8.5,-115,9,-110,-9,-110,8.5,-110,-8.5,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
20161109_NBA_L.A. Clippers_Portland,20161109,NBA,spread,full,Portland,L.A. Clippers,16,16,18,30,36,25,32,18,80,111,8.5,-110,-8.5,-110,11,-108,-11,-102,11,-110,-11,-110,11.5,-110,-11.5,-110,11,-110,-11,-110,NA,NA,NA,NA,11,-105,-11,-105,11,-110,-11,-110,11,-110,-11,-110,11.5,-110,-11.5,-110,11,-110,-11,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161109
