Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20151014,NBA,moneyline,full,Charlotte,L.A. Clippers,29,27,29,28,21,30,8,12,113,71,,,+208,-250,+190,-230,,,,,,,+215,-255,,,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151014
20151014,NBA,moneyline,full,Toronto,Minnesota,25,29,13,20,23,20,17,29,87,89,,,-210,+177,-210,+175,,,,,,,-210,+180,-205,+175,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151014
20151014,NBA,moneyline,full,Boston,Brooklyn,28,26,24,31,21,22,28,34,109,105,,,-155,+132,-160,+140,,,,,,,-160,+140,-155,+135,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151014
20151014,NBA,moneyline,full,Detroit,Chicago,28,23,25,38,21,29,25,16,114,91,,,+161,-190,+160,-185,,,,,,,+170,-195,+165,-190,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151014
20151014,NBA,moneyline,full,San Antonio,Atlanta,19,29,18,20,18,24,31,27,86,100,,,+144,-169,+140,-160,,,,,,,+150,-170,+140,-160,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20151014
