game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171122_NBA_Charlotte_WAS,20171122,NBA,spread,full,Washington,Charlotte,26,33,29,26,10,25,30,29,124,129,2,-110,-2,-110,3,101,-3,-111,3,-105,-3,-105,2.5,-105,-2.5,-115,3,-109,-3,-111,2.5,-110,-2.5,-110,3,-105,-3,-105,3,-110,-3,-110,3,-110,-3,-110,2.5,-105,-2.5,-115,3,-109,-3,-111,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_PHI_Portland,20171122,NBA,spread,full,Portland,Philadelphia,14,23,20,24,26,24,20,31,81,101,3,-110,-3,-110,4,-105,-4,-105,4,-108,-4,-102,4,-115,-4,-105,4,-108,-4,-112,4.5,-115,-4.5,-105,4.5,-105,-4.5,-105,4,-110,-4,-110,4,-110,-4,-110,4,-115,-4,-105,4,-108,-4,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_CLE_Brooklyn,20171122,NBA,spread,full,Brooklyn,Cleveland,17,29,31,32,20,25,32,42,109,119,11,-110,-11,-110,11,-100,-11,-110,11,-102,-11,-108,11,-110,-11,-110,11.5,-112,-11.5,-108,11.5,-115,-11.5,-105,11,-105,-11,-105,11,-110,-11,-110,11,-110,-11,-110,11,-110,-11,-110,11.5,-112,-11.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_MIA_Boston,20171122,NBA,spread,full,Boston,Miami,16,25,22,35,27,27,25,25,98,104,-3,-110,3,-110,-1.5,-102,1.5,-108,-1.5,-108,1.5,-102,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-3,-105,3,-115,-1.5,-105,1.5,-105,-2,-110,2,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_ATL_L.A. Clippers,20171122,NBA,spread,full,L.A. Clippers,Atlanta,29,33,26,28,30,33,21,19,116,103,-3,-110,3,-110,-3,-106,3,-104,-3,-105,3,-105,-2.5,-115,2.5,-105,-3,-110,3,-110,-3,-110,3,-110,-3,-105,3,-105,-3,-110,3,-110,-3,-110,3,-110,-2.5,-115,2.5,-105,-3,-110,3,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_New York_Toronto,20171122,NBA,spread,full,Toronto,New York,34,25,10,31,26,22,41,19,100,108,-3,-110,3,-110,-4,-108,4,-102,-4,-109,4,-101,-4,-110,4,-110,-4,-113,4,-107,-4.5,-115,4.5,-105,-4.5,-105,4.5,-105,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-113,4,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_MIN_Orlando,20171122,NBA,spread,full,Orlando,Minnesota,35,27,18,38,30,35,41,18,118,124,7,-110,-7,-110,7,-115,-7,104,6.5,-102,-6.5,-108,6.5,-110,-6.5,-110,7,-112,-7,-108,7.5,-115,-7.5,-105,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,6.5,-110,-6.5,-110,7,-112,-7,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_NO_San Antonio,20171122,NBA,spread,full,San Antonio,New Orleans,29,13,17,31,19,31,37,20,90,107,2,-110,-2,-110,1,-103,-1,-107,1,-103,-1,-107,1,-110,-1,-110,1,-105,-1,-115,1,-110,-1,-110,1,-105,-1,-105,1,-110,-1,-110,1,-110,-1,-110,1,-110,-1,-110,1,-105,-1,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_HOU_DEN,20171122,NBA,spread,full,Denver,Houston,17,23,27,28,36,39,26,24,95,125,9.5,-110,-9.5,-110,9,-106,-9,-104,8.5,-102,-8.5,-108,8.5,-110,-8.5,-110,9,-118,-9,-102,9,-105,-9,-115,9,-105,-9,-105,8.5,-110,-8.5,-110,9,-110,-9,-110,8.5,-110,-8.5,-110,9,-118,-9,-102,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_Oklahoma City_Golden State,20171122,NBA,spread,full,Golden State,Oklahoma City,26,22,23,20,33,32,29,14,91,108,-4,-115,4,-105,-5.5,-100,5.5,-110,-5,-105,5,-105,-5,-115,5,-105,-5.5,-106,5.5,-114,-6.5,-105,6.5,-115,-5.5,-105,5.5,-105,-5,-110,5,-110,-5.5,-110,5.5,-110,-5,-115,5,-105,-5.5,-106,5.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_Memphis_DAL,20171122,NBA,spread,full,Dallas,Memphis,12,27,35,21,27,29,16,22,95,94,5.5,-110,-5.5,-110,5.5,-103,-5.5,-107,5.5,-105,-5.5,-105,6,-115,-6,-105,5.5,-106,-5.5,-114,6,-110,-6,-110,5.5,-105,-5.5,-105,5.5,-105,-5.5,-115,6,-110,-6,-110,6,-115,-6,-105,5.5,-106,-5.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_Phoenix_Milwaukee,20171122,NBA,spread,full,Milwaukee,Phoenix,8,21,30,21,8,23,21,31,88,107,-6,-110,6,-110,-2,102,2,-113,-2,-101,2,-109,-1.5,-110,1.5,-110,-2,-107,2,-113,-2,-110,2,-110,-2,-105,2,-105,-2,-105,2,-115,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-2,-107,2,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
20171122_NBA_Utah_CHI,20171122,NBA,spread,full,Chicago,Utah,24,22,23,11,25,30,32,23,80,110,8,-105,-8,-115,8.5,104,-8.5,-115,8.5,-101,-8.5,-109,9,-110,-9,-110,8.5,-107,-8.5,-113,9,-110,-9,-110,9,-105,-9,-105,8.5,-105,-8.5,-115,8.5,-110,-8.5,-110,9,-110,-9,-110,8.5,-107,-8.5,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171122
