game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151211_NBA_Orlando_CLE,20151211,NBA,spread,full,Cleveland,Orlando,22,31,30,28,20,17,15,24,111,76,-3.5,-110,3.5,-110,-3,-107,3,-103,-3.5,-110,3.5,-110,-3.5,-106,3.5,-115,-3.5,-113,3.5,-107,-4,-105,4,-115,-3.5,-105,3.5,-105,-3,-110,3,-110,-3,-110,3,-110,-3.5,-106,3.5,-115,-3.5,-113,3.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_PHI_DET,20151211,NBA,spread,full,Detroit,Philadelphia,35,23,31,18,14,32,20,29,107,95,-7.5,-110,7.5,-110,-9,100,9,-110,-9,-110,9,-110,-9,-110,9,-110,-9,-110,9,-110,-9,-110,9,-110,-9,-105,9,-105,-9,-110,9,-110,-9,-110,9,-110,-9,-110,9,-110,-9,-110,9,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_Indiana_MIA,20151211,NBA,spread,full,Miami,Indiana,21,27,20,15,20,27,30,19,83,96,4.5,-110,-4.5,-110,5,-110,-5,100,5,-110,-5,-110,4.5,-105,-4.5,-115,5,-110,-5,-110,5,-110,-5,-110,5,-105,-5,-105,5,-110,-5,-110,5,-110,-5,-110,4.5,-105,-4.5,-115,5,-110,-5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_Boston_Golden State,20151211,NBA,spread,full,Golden State,Boston,7,31,25,21,7,14,7,9,105,82,-6,-110,6,-110,-5,100,5,-110,-5,-110,5,-110,-5,-105,5,-115,-5,-110,5,-110,-5.5,-115,5.5,-105,-5,-105,5,-105,-5,-110,5,-110,-5,-110,5,-110,-5,-105,5,-115,-5,-110,5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_Toronto_Milwaukee,20151211,NBA,spread,full,Milwaukee,Toronto,17,14,29,23,24,25,21,20,83,90,8.5,-110,-8.5,-110,7.5,-106,-7.5,-104,7.5,-110,-7.5,-110,7.5,-105,-7.5,-115,7.5,-110,-7.5,-110,7.5,-105,-7.5,-115,7.5,-105,-7.5,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,7.5,-105,-7.5,-115,7.5,-110,-7.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_NO_WAS,20151211,NBA,spread,full,Washington,New Orleans,27,27,23,28,29,26,22,30,105,107,2.5,-110,-2.5,-110,4,-105,-4,-105,4,-110,-4,-110,3.5,-105,-3.5,-115,3.5,-105,-3.5,-115,3.5,-110,-3.5,-110,3.5,-105,-3.5,-105,3.5,-105,-3.5,-115,3.5,-110,-3.5,-110,3.5,-105,-3.5,-115,3.5,-105,-3.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_Memphis_Charlotte,20151211,NBA,spread,full,Charlotte,Memphis,29,30,34,30,35,19,19,26,123,99,3.5,-110,-3.5,-110,3,-105,-3,-105,3,-108,-3,-102,2.5,-105,-2.5,-115,3,-110,-3,-110,3,-110,-3,-110,3,-105,-3,-105,3,-110,-3,-110,3,-110,-3,-110,2.5,-105,-2.5,-115,3,-110,-3,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_DEN_MIN,20151211,NBA,spread,full,Minnesota,Denver,8,27,22,22,8,23,18,32,87,111,1.5,-110,-1.5,-110,1,-109,-1,-101,1,-110,-1,-110,1,-110,-1,-110,1,-110,-1,-110,0,-110,0,-110,1,-105,-1,-105,1,-110,-1,-110,1,-110,-1,-110,1,-110,-1,-110,1,-110,-1,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_Utah_Oklahoma City,20151211,NBA,spread,full,Oklahoma City,Utah,27,25,20,22,15,29,23,23,94,90,-2,-110,2,-110,-3.5,-106,3.5,-104,-3.5,-110,3.5,-110,-4,-110,4,-110,-3.5,-110,3.5,-110,-4,-115,4,-105,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-115,3.5,-105,-3.5,-110,3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
20151211_NBA_San Antonio_L.A. Lakers,20151211,NBA,spread,full,L.A. Lakers,San Antonio,27,22,22,16,31,20,28,30,87,109,16,-110,-16,-110,16,-108,-16,-102,15.5,-110,-15.5,-110,15.5,-105,-15.5,-115,15.5,-105,-15.5,-115,15.5,-110,-15.5,-110,15.5,-105,-15.5,-105,15.5,-110,-15.5,-110,15.5,-110,-15.5,-110,15.5,-110,-15.5,-110,15.5,-105,-15.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151211
