Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170119,NBA,spread,full,Phoenix,Cleveland,21,20,35,27,29,30,30,29,103,118,+12½ -115,-12½ -105,+11 -105,-11 -105,+11 -110,-11 -110,+11 -110,-11 -110,+11½ -114,-11½ -106,+12 -110,-12 -110,+11 -105,-11 -105,+11½ -110,-11½ -110,+11½ -110,-11½ -110,+11 -110,-11 -110,+11½ -114,-11½ -106,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170119
20170119,NBA,spread,full,Dallas,Miami,22,31,20,22,29,15,26,29,95,99,+1½ -110,-1½ -110,+1½ -100,-1½ -110,+2 -110,-2 -110,+2 -110,-2 -110,+1½ -110,-1½ -110,+2½ -115,-2½ -105,+1 -105,-1 -105,PK-110,PK-110,+1½ -110,-1½ -110,+2 -110,-2 -110,+1½ -110,-1½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170119
20170119,NBA,spread,full,Washington,New York,38,28,34,13,27,40,19,24,113,110,,,-1½ -102,+1½ -108,-1½ -110,+1½ -110,-1 -110,+1 -110,-1½ -113,+1½ -107,-1½ -110,+1½ -110,-1½ -105,+1½ -105,-1½ -110,+1½ -110,-1½ -110,+1½ -110,-1 -110,+1 -110,-1½ -113,+1½ -107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170119
20170119,NBA,spread,full,Denver,San Antonio,23,35,23,23,28,31,33,26,104,118,+11½ -110,-11½ -110,+13 -105,-13 -105,+13 -110,-13 -110,+13 -110,-13 -110,+13 -110,-13 -110,+13 -105,-13 -115,+13 -105,-13 -105,+13 -110,-13 -110,+13 -110,-13 -110,+13 -110,-13 -110,+13 -110,-13 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170119
20170119,NBA,spread,full,Minnesota,L.A. Clippers,25,19,33,27,22,29,28,22,104,101,,,-1½ -111,+1½ +101,-1½ -110,+1½ -110,-1½ -110,+1½ -110,-1½ -115,+1½ -105,-1½ -115,+1½ -105,-1½ -105,+1½ -105,-1½ -110,+1½ -110,-1½ -110,+1½ -110,-1½ -110,+1½ -110,-1½ -115,+1½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170119
