Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170216,NBA,spread,full,Washington,Indiana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1½ -110,+1½ -110,-2½ -109,+2½ -101,-2½ -110,+2½ -110,-2½ -110,+2½ -110,-3 -110,+3 -110,-3½ -105,+3½ -115,-3 -105,+3 -105,-2½ -115,+2½ -105,-3 -110,+3 -110,-2½ -110,+2½ -110,-3 -110,+3 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170216
20170216,NBA,spread,full,Boston,Chicago,25,33,20,25,22,30,29,23,103,104,-1 -110,+1 -110,-1 -102,+1 -108,-1 -110,+1 -110,-1 -110,+1 -110,-1 -110,+1 -110,-2 -110,+2 -110,-1 -105,+1 -105,-1 -110,+1 -110,-1 -110,+1 -110,-1 -110,+1 -110,-1 -110,+1 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170216
