game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210507_NBA_PHI_NO,20210507,NBA,moneyline,full,New Orleans,Philadelphia,21,33,37,16,32,38,18,21,107,109,344,NA,-440,NA,569,NA,-751,NA,580,NA,-720,NA,562,NA,-800,NA,575,NA,-775,NA,500,NA,-800,NA,575,NA,-750,NA,535,NA,-770,NA,575,NA,-800,NA,397,NA,-520,NA,575,NA,-775,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_CHI_Boston,20210507,NBA,moneyline,full,Boston,Chicago,28,18,28,25,30,30,34,27,99,121,-170,NA,148,NA,-172,NA,154,NA,-170,NA,160,NA,-175,NA,151,NA,-177,NA,157,NA,-180,NA,160,NA,-180,NA,155,NA,-175,NA,155,NA,-175,NA,155,NA,-175,NA,151,NA,-177,NA,157,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_MIA_MIN,20210507,NBA,moneyline,full,Minnesota,Miami,32,22,24,34,28,31,30,32,112,121,207,NA,-250,NA,293,NA,-345,NA,290,NA,-320,NA,281,NA,-350,NA,290,NA,-360,NA,285,NA,-370,NA,290,NA,-360,NA,275,NA,-340,NA,270,NA,-350,NA,218,NA,-265,NA,290,NA,-360,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_Milwaukee_HOU,20210507,NBA,moneyline,full,Houston,Milwaukee,34,29,29,41,34,30,43,34,133,141,1221,NA,-2700,NA,1332,NA,-2228,NA,1500,NA,-2000,NA,1304,NA,-3100,NA,1250,NA,-3000,NA,1125,NA,-3000,NA,1390,NA,-2240,NA,900,NA,-2500,NA,1300,NA,-2500,NA,1221,NA,-2700,NA,1250,NA,-3000,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_Charlotte_Orlando,20210507,NBA,moneyline,full,Orlando,Charlotte,31,31,27,23,26,34,34,28,112,122,237,NA,-290,NA,266,NA,-310,NA,275,NA,-305,NA,256,NA,-315,NA,270,NA,-325,NA,260,NA,-320,NA,270,NA,-330,NA,260,NA,-320,NA,250,NA,-320,NA,256,NA,-315,NA,270,NA,-325,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_DAL_CLE,20210507,NBA,moneyline,full,Cleveland,Dallas,19,18,28,25,33,29,24,24,90,110,384,NA,-500,NA,455,NA,-574,NA,480,NA,-570,NA,456,NA,-615,NA,445,NA,-565,NA,400,NA,-600,NA,450,NA,-575,NA,440,NA,-600,NA,450,NA,-600,NA,447,NA,-600,NA,445,NA,-565,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_Utah_DEN,20210507,NBA,moneyline,full,Denver,Utah,41,32,26,21,40,29,29,29,120,127,151,NA,-175,NA,153,NA,-171,NA,160,NA,-170,NA,160,NA,-185,NA,155,NA,-175,NA,155,NA,-175,NA,155,NA,-180,NA,155,NA,-175,NA,155,NA,-175,NA,155,NA,-180,NA,155,NA,-175,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_Phoenix_New York,20210507,NBA,moneyline,full,New York,Phoenix,33,30,25,17,30,26,34,38,105,128,234,NA,-285,NA,234,NA,-269,NA,230,NA,-250,NA,230,NA,-280,NA,230,NA,-275,NA,230,NA,-280,NA,225,NA,-275,NA,235,NA,-275,NA,227,NA,-275,NA,222,NA,-270,NA,230,NA,-275,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_Sacramento_San Antonio,20210507,NBA,moneyline,full,San Antonio,Sacramento,25,27,26,35,21,28,32,23,113,104,-185,NA,160,NA,-184,NA,164,NA,-185,NA,170,NA,-185,NA,160,NA,-190,NA,165,NA,-190,NA,165,NA,-185,NA,160,NA,-190,NA,165,NA,-190,NA,165,NA,-200,NA,170,NA,-190,NA,165,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
20210507_NBA_Portland_L.A. Lakers,20210507,NBA,moneyline,full,L.A. Lakers,Portland,22,33,23,23,34,25,23,24,101,106,317,NA,-400,NA,270,NA,-316,NA,290,NA,-320,NA,238,NA,-291,NA,250,NA,-300,NA,270,NA,-340,NA,270,NA,-330,NA,255,NA,-310,NA,250,NA,-320,NA,267,NA,-330,NA,250,NA,-300,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210507
