Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20151004,NBA,spread,full,Charlotte,Miami,26,23,20,21,22,24,17,14,90,77,+5 -110,-5 -110,+7½ -106,-7½ -110,+7½ -110,-7½ -110,+7 -110,-7 -110,+7 +100,-7 -120,+7 -105,-7 -115,+7½ -115,-7½ -105,+7½ -110,-7½ -110,+7 -110,-7 -110,+7 -110,-7 -110,+7 +100,-7 -120,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151004
20151004,NBA,spread,full,L.A. Clippers,Toronto,16,18,28,11,24,16,37,17,73,94,PK-110,PK-110,-4 -108,+4 -108,-4 -110,+4 -110,-3 -119,+3 -101,-4 -110,+4 -110,-3½ -115,+3½ -105,-4 -110,+4 -110,-3½ -110,+3½ -110,-3½ -110,+3½ -110,-3 -119,+3 -101,-4 -110,+4 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151004
20151004,NBA,spread,full,Utah,L.A. Lakers,18,15,24,33,16,22,21,12,90,71,PK-110,PK-110,-3 -123,+3 +105,-3 -110,+3 -110,-3 -110,+3 -110,-3 -125,+3 +105,,,-4 -105,+4 -115,-3½ -110,+3½ -110,-3½ -110,+3½ -110,-3 -110,+3 -110,-3 -125,+3 +105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151004
