Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170417,NBA,moneyline,full,Indiana,Cleveland,29,29,20,33,32,31,33,21,111,117,+281,-350,+390,-457,+375,-470,+361,-465,+385,-460,+350,-500,+370,-470,+330,-420,+355,-450,+361,-465,+385,-460,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170417
20170417,NBA,moneyline,full,Memphis,San Antonio,16,21,28,17,29,27,19,21,82,96,+534,-750,+498,-600,+475,-650,+506,-700,+505,-655,+450,-700,+475,-675,+500,-700,+500,-700,+506,-700,+505,-655,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20170417
