game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20150408_NBA_Orlando_CHI,20150408,NBA,spread,full,Chicago,Orlando,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.5,-110,8.5,-110,-7.5,-106,7.5,-104,-7.5,-110,7.5,-110,-7,-115,7,-105,-7.5,-110,7.5,-110,-8,-110,8,-110,NA,NA,NA,NA,-7.5,-110,7.5,-110,-7.5,-110,7.5,-110,-7,-115,7,-105,-7.5,-110,7.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_Charlotte_Toronto,20150408,NBA,spread,full,Toronto,Charlotte,20,27,22,23,15,16,14,29,92,74,-2.5,-110,2.5,-110,-3.5,-101,3.5,-109,-3.5,-110,3.5,-110,-3.5,-105,3.5,-115,-3.5,-110,3.5,-110,-3.5,-115,3.5,-105,NA,NA,NA,NA,-3.5,-105,3.5,-115,-3.5,-110,3.5,-110,-3.5,-105,3.5,-115,-3.5,-110,3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_PHI_WAS,20150408,NBA,spread,full,Washington,Philadelphia,35,35,25,24,24,30,23,13,119,90,-6,-110,6,-110,-5,-104,5,-106,-5,-110,5,-110,-5,-115,5,-105,-5,-110,5,-110,-5,-115,5,-105,NA,NA,NA,NA,-5,-110,5,-110,-5,-110,5,-110,-5,-115,5,-105,-5,-110,5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_DET_Boston,20150408,NBA,spread,full,Boston,Detroit,30,25,36,22,16,31,27,29,113,103,-1,-110,1,-110,-2,-107,2,-103,-2,-109,2,-101,-2,-115,2,-105,-2,-110,2,-110,-2,-105,2,-115,NA,NA,NA,NA,-1.5,-110,1.5,-110,-2,-110,2,-110,-2,-115,2,-105,-2,-110,2,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_New York_Indiana,20150408,NBA,spread,full,Indiana,New York,26,28,29,19,14,24,17,31,102,86,-12,-110,12,-110,-11.5,-102,11.5,-108,-11,-110,11,-110,-11,-110,11,-110,-11.5,-110,11.5,-110,-11.5,-110,11.5,-110,NA,NA,NA,NA,-11,-110,11,-110,-11,-110,11,-110,-11,-110,11,-110,-11.5,-110,11.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_Brooklyn_ATL,20150408,NBA,spread,full,Atlanta,Brooklyn,33,32,29,20,26,30,26,29,114,111,5.5,-110,-5.5,-110,4.5,100,-4.5,-110,4.5,-110,-4.5,-110,4.5,-115,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,NA,NA,NA,NA,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-115,-4.5,-105,4.5,-110,-4.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_Memphis_NO,20150408,NBA,spread,full,New Orleans,Memphis,24,12,19,19,27,28,26,29,74,110,4.5,-110,-4.5,-110,4.5,-102,-4.5,-108,5,-110,-5,-110,5,-105,-5,-115,5,-110,-5,-110,5,-110,-5,-110,NA,NA,NA,NA,5,-110,-5,-110,5,-110,-5,-110,5,-105,-5,-115,5,-110,-5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_Milwaukee_CLE,20150408,NBA,spread,full,Cleveland,Milwaukee,26,26,22,30,22,22,28,27,104,99,-7,-110,7,-110,-6.5,100,6.5,-110,-6.5,-110,6.5,-110,-6,-110,6,-110,-6.5,-110,6.5,-110,-7,-110,7,-110,NA,NA,NA,NA,-6.5,-110,6.5,-110,-6.5,-110,6.5,-110,-6,-115,6,-105,-6.5,-110,6.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_San Antonio_HOU,20150408,NBA,spread,full,Houston,San Antonio,33,20,18,27,32,25,28,25,98,110,5.5,-115,-5.5,-105,6.5,-105,-6.5,-105,6.5,-110,-6.5,-110,6.5,-115,-6.5,-105,6.5,-107,-6.5,-113,7,-110,-7,-110,NA,NA,NA,NA,6.5,-110,-6.5,-110,6.5,-110,-6.5,-110,6.5,-115,-6.5,-105,6.5,-107,-6.5,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_Utah_Sacramento,20150408,NBA,spread,full,Sacramento,Utah,22,27,24,18,21,22,32,28,91,103,11,-110,-11,-110,12,100,-12,-110,12,-102,-12,-108,12,-110,-12,-110,12,-110,-12,-110,12,-115,-12,-105,NA,NA,NA,NA,12,-110,-12,-110,12,-110,-12,-110,12,-110,-12,-110,12,-110,-12,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_DEN_L.A. Lakers,20150408,NBA,spread,full,L.A. Lakers,Denver,33,21,17,30,35,23,35,26,101,119,11.5,-110,-11.5,-110,10,-105,-10,-105,9.5,-102,-9.5,-108,9.5,-110,-9.5,-110,10,-110,-10,-110,10,-110,-10,-110,NA,NA,NA,NA,10,-110,-10,-110,10,-110,-10,-110,9.5,-110,-9.5,-110,10,-110,-10,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_DAL_Phoenix,20150408,NBA,spread,full,Phoenix,Dallas,30,33,22,19,27,32,26,22,104,107,8,-110,-8,-110,8.5,-105,-8.5,-105,8.5,-110,-8.5,-110,9,-115,-9,-105,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,NA,NA,NA,NA,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,9,-115,-9,-105,8.5,-110,-8.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
20150408_NBA_Portland_MIN,20150408,NBA,spread,full,Minnesota,Portland,19,17,26,29,29,26,29,32,91,116,16.5,-110,-16.5,-110,16.5,-107,-16.5,-103,16,-103,-16,-107,16.5,-110,-16.5,-110,16.5,-110,-16.5,-110,16.5,-110,-16.5,-110,16.5,-108,NA,NA,16.5,-110,-16.5,-110,16.5,-110,-16.5,-110,16.5,-110,-16.5,-110,16.5,-110,-16.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150408
