game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171107_NBA_WAS_DAL,20171107,NBA,moneyline,full,Dallas,Washington,36,28,26,23,34,19,23,23,113,99,506,NA,-700,NA,411,NA,-484,NA,420,NA,-475,NA,384,NA,-500,NA,385,NA,-460,NA,385,NA,-570,NA,425,NA,-550,NA,410,NA,-550,NA,445,NA,-550,NA,384,NA,-500,NA,385,NA,-460,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_CLE_Milwaukee,20171107,NBA,moneyline,full,Milwaukee,Cleveland,28,39,23,29,39,26,29,30,119,124,151,NA,-175,NA,182,NA,-203,NA,185,NA,-200,NA,184,NA,-220,NA,189,NA,-219,NA,190,NA,-230,NA,NA,NA,NA,NA,180,NA,-220,NA,180,NA,-210,NA,184,NA,-220,NA,189,NA,-219,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_Indiana_NO,20171107,NBA,moneyline,full,New Orleans,Indiana,34,27,35,21,37,38,19,18,117,112,100,NA,-120,NA,-119,NA,108,NA,-117,NA,107,NA,-120,NA,100,NA,-120,NA,100,NA,-125,NA,105,NA,-120,NA,100,NA,-125,NA,105,NA,-125,NA,105,NA,-120,NA,100,NA,-120,NA,100,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_Toronto_CHI,20171107,NBA,moneyline,full,Chicago,Toronto,26,19,36,33,29,36,33,21,114,119,614,NA,-900,NA,554,NA,-678,NA,540,NA,-660,NA,551,NA,-780,NA,535,NA,-700,NA,NA,NA,NA,NA,560,NA,-735,NA,525,NA,-750,NA,550,NA,-750,NA,551,NA,-780,NA,535,NA,-700,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_New York_Charlotte,20171107,NBA,moneyline,full,Charlotte,New York,41,28,25,19,32,26,25,35,113,118,-115,NA,-105,NA,-125,NA,113,NA,-130,NA,120,NA,-140,NA,120,NA,-130,NA,110,NA,-130,NA,110,NA,-140,NA,120,NA,-135,NA,115,NA,-130,NA,110,NA,-140,NA,120,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_San Antonio_L.A. Clippers,20171107,NBA,moneyline,full,L.A. Clippers,San Antonio,26,29,21,31,32,20,40,28,107,120,NA,NA,NA,NA,152,NA,-168,NA,155,NA,-165,NA,151,NA,-175,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,155,NA,-175,NA,150,NA,-170,NA,151,NA,-175,NA,150,NA,-170,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_DEN_Brooklyn,20171107,NBA,moneyline,full,Brooklyn,Denver,21,25,27,31,28,29,36,19,104,112,664,NA,-1000,NA,614,NA,-765,NA,670,NA,-855,NA,658,NA,-989,NA,600,NA,-800,NA,525,NA,-850,NA,675,NA,-925,NA,625,NA,-950,NA,700,NA,-1000,NA,658,NA,-989,NA,600,NA,-800,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_Utah_PHI,20171107,NBA,moneyline,full,Philadelphia,Utah,32,14,34,24,21,23,27,26,104,97,237,NA,-290,NA,222,NA,-250,NA,220,NA,-240,NA,215,NA,-260,NA,220,NA,-260,NA,210,NA,-250,NA,215,NA,-265,NA,215,NA,-255,NA,220,NA,-260,NA,215,NA,-260,NA,220,NA,-260,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_Sacramento_Oklahoma City,20171107,NBA,moneyline,full,Oklahoma City,Sacramento,25,16,16,29,10,32,25,27,86,94,-800,NA,562,NA,-535,NA,450,NA,-525,NA,450,NA,-550,NA,416,NA,-550,NA,445,NA,-650,NA,425,NA,-635,NA,485,NA,-600,NA,440,NA,-650,NA,465,NA,-550,NA,416,NA,-550,NA,445,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
20171107_NBA_Portland_Memphis,20171107,NBA,moneyline,full,Memphis,Portland,23,24,27,24,21,29,21,26,98,97,140,NA,-160,NA,131,NA,-145,NA,125,NA,-135,NA,120,NA,-140,NA,120,NA,-140,NA,125,NA,-145,NA,125,NA,-145,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20171107
