Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200908,NBA,spread,full,Miami,Milwaukee,19,33,21,30,28,18,19,29,103,94,-1½ -110,+1½ -110,-5½ -107,+5½ -103,-5½ -105,+5½ -105,-5½ -105,+5½ -115,-5½ -113,+5½ -107,-5½ -115,+5½ -105,-5½ -105,+5½ -105,-5½ -110,+5½ -110,-6 +100,+6 -120,-5½ -105,+5½ -115,-5½ -113,+5½ -107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200908
20200908,NBA,spread,full,L.A. Lakers,Houston,32,29,21,30,33,31,18,20,112,102,-5½ -110,+5½ -110,-4½ -102,+4½ -108,-4 -105,+4 -105,-3½ -110,+3½ -110,-4½ -110,+4½ -110,-4½ -105,+4½ -115,-4 -105,+4 -105,-4 -115,+4 -105,-4½ -110,+4½ -110,-3½ -110,+3½ -110,-4½ -110,+4½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20200908
