Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20181009,NBA,spread,full,Milwaukee,Oklahoma City,8,18,24,35,8,27,28,24,93,119,+2 -110,-2 -110,+6½ -102,-6½ -117,+7 -110,-7 -110,+7 -123,-7 +102,+6½ -105,-6½ -115,,,+6½ -110,-6½ -110,+6½ -105,-6½ -115,+6½ -110,-6½ -110,+7 -123,-7 +102,+6½ -105,-6½ -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181009
20181009,NBA,spread,full,Denver,L.A. Clippers,26,38,16,23,30,31,19,29,103,109,+1 -110,-1 -110,-1 -110,+1 -108,PK-110,PK-110,+1 -107,-1 -112,-1 -110,+1 -110,,,PK-110,PK-110,-1 -105,+1 -115,-1 -110,+1 -110,+1 -107,-1 -112,-1 -110,+1 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181009
