Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150424,NBA,spread,full,Toronto,Washington,35,13,22,29,33,21,18,34,99,106,+3 -110,-3 -110,+4½ -102,-4½ -108,+5 -110,-5 -110,+4½ -111,-4½ -109,+4½ -105,-4½ -115,+5 -110,-5 -110,+4½ -105,-4½ -105,+5 -115,-5 -105,+4½ -110,-4½ -110,+4½ -111,-4½ -109,+4½ -105,-4½ -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150424
20150424,NBA,spread,full,L.A. Clippers,San Antonio,16,22,11,24,25,21,24,30,73,100,+3½ -110,-3½ -110,+5 -105,-5 -105,+5 -108,-5 -102,+5 -115,-5 -105,+5 -110,-5 -110,+5 -110,-5 -110,+5 -105,-5 -105,+5 -110,-5 -110,+5 -110,-5 -110,+5 -115,,+5 -110,-5 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150424
