TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
MIA,is-visit,MIAIND,is-expected,Very Likely To Play,Duncan Robinson,D. Robinson,SG,2021-03-31 15:00:05.184967
MIA,is-visit,MIAIND,is-expected,Very Likely To Play,Jimmy Butler,Jimmy Butler,SF,2021-03-31 15:00:05.184967
MIA,is-visit,MIAIND,is-expected,Very Likely To Play,Trevor Ariza,Trevor Ariza,PF,2021-03-31 15:00:05.184967
MIA,is-visit,MIAIND,is-expected,Very Likely To Play,Bam Adebayo,Bam Adebayo,C,2021-03-31 15:00:05.184967
MIA,is-visit,MIAIND,,Likely To Play,Gabe Vincent,G. Vincent,G,2021-03-31 15:00:05.184967
MIA,is-visit,MIAIND,,Toss Up To Play,Kendrick Nunn,K. Nunn,G,2021-03-31 15:00:05.184967
MIA,is-visit,MIAIND,,Very Unlikely To Play,Udonis Haslem,U. Haslem,C,2021-03-31 15:00:05.184967
MIA,is-visit,MIAIND,,Very Unlikely To Play,KZ Okpala,KZ Okpala,F,2021-03-31 15:00:05.184967
MIA,is-visit,MIAIND,,Very Unlikely To Play,Victor Oladipo,V. Oladipo,G,2021-03-31 15:00:05.184967
IND,is-home,MIAIND,is-expected,Very Likely To Play,Malcolm Brogdon,M. Brogdon,PG,2021-03-31 15:00:05.184967
IND,is-home,MIAIND,is-expected,Very Likely To Play,Caris LeVert,Caris LeVert,SG,2021-03-31 15:00:05.184967
IND,is-home,MIAIND,is-expected,Very Likely To Play,Justin Holiday,J. Holiday,SF,2021-03-31 15:00:05.184967
IND,is-home,MIAIND,is-expected,Very Likely To Play,Domantas Sabonis,D. Sabonis,PF,2021-03-31 15:00:05.184967
IND,is-home,MIAIND,is-expected,Very Likely To Play,Myles Turner,Myles Turner,C,2021-03-31 15:00:05.184967
IND,is-home,MIAIND,,Toss Up To Play,Jeremy Lamb,J. Lamb,G,2021-03-31 15:00:05.184967
IND,is-home,MIAIND,,Toss Up To Play,Doug McDermott,D. McDermott,F,2021-03-31 15:00:05.184967
DAL,is-visit,DALBOS,is-expected,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-03-31 15:00:05.184967
DAL,is-visit,DALBOS,is-expected,Very Likely To Play,Josh Richardson,J. Richardson,SG,2021-03-31 15:00:05.184967
DAL,is-visit,DALBOS,is-expected,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,SF,2021-03-31 15:00:05.184967
DAL,is-visit,DALBOS,is-expected,Very Likely To Play,Maxi Kleber,Maxi Kleber,PF,2021-03-31 15:00:05.184967
DAL,is-visit,DALBOS,is-expected,Very Likely To Play,Kristaps Porzingis,K. Porzingis,C,2021-03-31 15:00:05.184967
DAL,is-visit,DALBOS,,Very Unlikely To Play,Willie Cauley-Stein,W. Cauley-Stein,C,2021-03-31 15:00:05.184967
DAL,is-visit,DALBOS,,Very Unlikely To Play,JJ Redick,JJ Redick,G,2021-03-31 15:00:05.184967
DAL,is-visit,DALBOS,,Very Unlikely To Play,Tyrell Terry,T. Terry,G,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,is-expected,Very Likely To Play,Kemba Walker,Kemba Walker,PG,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,is-expected,Very Likely To Play,Marcus Smart,Marcus Smart,SG,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,is-expected,Toss Up To Play,Jaylen Brown,J. Brown,SF,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,is-expected,Very Likely To Play,Jayson Tatum,Jayson Tatum,PF,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,is-expected,Very Likely To Play,Robert Williams,R. Williams,C,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,,Toss Up To Play,Jaylen Brown,J. Brown,F,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,,Toss Up To Play,Romeo Langford,R. Langford,F,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,,Very Unlikely To Play,Semi Ojeleye,S. Ojeleye,F,2021-03-31 15:00:05.184967
BOS,is-home,DALBOS,,Very Unlikely To Play,Tristan Thompson,T. Thompson,C,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,is-expected,Toss Up To Play,John Wall,John Wall,PG,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,is-expected,Very Likely To Play,Kevin Porter,Kevin Porter,SG,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,is-expected,Likely To Play,Danuel House,D. House,SF,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,is-expected,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,PF,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,is-expected,Likely To Play,Christian Wood,C. Wood,C,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,,Likely To Play,Danuel House,D. House,F,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,,Likely To Play,Christian Wood,C. Wood,F,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,,Toss Up To Play,John Wall,John Wall,G,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,,Very Unlikely To Play,Dante Exum,Dante Exum,G,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-03-31 15:00:05.184967
HOU,is-visit,HOUBKN,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-03-31 15:00:05.184967
BKN,is-home,HOUBKN,is-expected,Very Likely To Play,James Harden,James Harden,PG,2021-03-31 15:00:05.184967
BKN,is-home,HOUBKN,is-expected,Very Likely To Play,Kyrie Irving,Kyrie Irving,SG,2021-03-31 15:00:05.184967
BKN,is-home,HOUBKN,is-expected,Very Likely To Play,Bruce Brown,Bruce Brown,SF,2021-03-31 15:00:05.184967
BKN,is-home,HOUBKN,is-expected,Very Likely To Play,Joe Harris,Joe Harris,PF,2021-03-31 15:00:05.184967
BKN,is-home,HOUBKN,is-expected,Very Likely To Play,DeAndre Jordan,D. Jordan,C,2021-03-31 15:00:05.184967
BKN,is-home,HOUBKN,,Toss Up To Play,Landry Shamet,L. Shamet,G,2021-03-31 15:00:05.184967
BKN,is-home,HOUBKN,,Very Unlikely To Play,LaMarcus Aldridge,L. Aldridge,C,2021-03-31 15:00:05.184967
BKN,is-home,HOUBKN,,Very Unlikely To Play,Kevin Durant,K. Durant,F,2021-03-31 15:00:05.184967
NYK,is-visit,NYMIN,is-expected,Very Likely To Play,Elfrid Payton,Elfrid Payton,PG,2021-03-31 15:00:05.184967
NYK,is-visit,NYMIN,is-expected,Very Likely To Play,Reggie Bullock,R. Bullock,SG,2021-03-31 15:00:05.184967
NYK,is-visit,NYMIN,is-expected,Very Likely To Play,RJ Barrett,RJ Barrett,SF,2021-03-31 15:00:05.184967
NYK,is-visit,NYMIN,is-expected,Very Likely To Play,Julius Randle,Julius Randle,PF,2021-03-31 15:00:05.184967
NYK,is-visit,NYMIN,is-expected,Very Likely To Play,Nerlens Noel,Nerlens Noel,C,2021-03-31 15:00:05.184967
NYK,is-visit,NYMIN,,Toss Up To Play,Derrick Rose,D. Rose,G,2021-03-31 15:00:05.184967
NYK,is-visit,NYMIN,,Very Unlikely To Play,Mitchell Robinson,M. Robinson,C,2021-03-31 15:00:05.184967
MIN,is-home,NYMIN,is-expected,Very Likely To Play,Ricky Rubio,Ricky Rubio,PG,2021-03-31 15:00:05.184967
MIN,is-home,NYMIN,is-expected,Very Likely To Play,Malik Beasley,Malik Beasley,SG,2021-03-31 15:00:05.184967
MIN,is-home,NYMIN,is-expected,Very Likely To Play,Anthony Edwards,A. Edwards,SF,2021-03-31 15:00:05.184967
MIN,is-home,NYMIN,is-expected,Very Likely To Play,Jaden McDaniels,J. McDaniels,PF,2021-03-31 15:00:05.184967
MIN,is-home,NYMIN,is-expected,Very Likely To Play,Karl-Anthony Towns,K. Towns,C,2021-03-31 15:00:05.184967
MIN,is-home,NYMIN,,Toss Up To Play,Josh Okogie,J. Okogie,F,2021-03-31 15:00:05.184967
MIN,is-home,NYMIN,,Very Unlikely To Play,D'Angelo Russell,D. Russell,G,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,is-expected,Very Likely To Play,Fred VanVleet,Fred VanVleet,PG,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,is-expected,Very Likely To Play,Gary Trent,Gary Trent,SG,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,is-expected,Very Likely To Play,OG Anunoby,OG Anunoby,SF,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,is-expected,Very Likely To Play,Pascal Siakam,Pascal Siakam,PF,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,is-expected,Very Likely To Play,Aron Baynes,Aron Baynes,C,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,,Very Unlikely To Play,DeAndre' Bembry,D. Bembry,F,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,,Very Unlikely To Play,Jalen Harris,J. Harris,G,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,,Very Unlikely To Play,Kyle Lowry,Kyle Lowry,G,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,,Very Unlikely To Play,Patrick McCaw,P. McCaw,F,2021-03-31 15:00:05.184967
TOR,is-visit,TOROKC,,Very Unlikely To Play,Paul Watson,P. Watson,F,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,is-expected,Very Likely To Play,Theo Maledon,Theo Maledon,PG,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,is-expected,Very Likely To Play,Svi Mykhailiuk,S. Mykhailiuk,SG,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,is-expected,Very Likely To Play,Kenrich Williams,K. Williams,SF,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,is-expected,Very Likely To Play,Isaiah Roby,Isaiah Roby,PF,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,is-expected,Very Likely To Play,Moses Brown,Moses Brown,C,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,,Toss Up To Play,Ty Jerome,Ty Jerome,G,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,,Very Unlikely To Play,Darius Bazley,D. Bazley,F,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,,Very Unlikely To Play,Luguentz Dort,L. Dort,G,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,,Very Unlikely To Play,Shai Gilgeous-Alexander,S. Gilgeous-Alexander,G,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,,Very Unlikely To Play,Mike Muscala,M. Muscala,C,2021-03-31 15:00:05.184967
OKC,is-home,TOROKC,,Very Unlikely To Play,Aleksej Pokusevski,A. Pokusevski,F,2021-03-31 15:00:05.184967
UTA,is-visit,UTAMEM,is-expected,Very Likely To Play,Mike Conley,Mike Conley,PG,2021-03-31 15:00:05.184967
UTA,is-visit,UTAMEM,is-expected,Very Likely To Play,Joe Ingles,Joe Ingles,SG,2021-03-31 15:00:05.184967
UTA,is-visit,UTAMEM,is-expected,Very Likely To Play,Bojan Bogdanovic,B. Bogdanovic,SF,2021-03-31 15:00:05.184967
UTA,is-visit,UTAMEM,is-expected,Very Likely To Play,Royce O'Neale,Royce O'Neale,PF,2021-03-31 15:00:05.184967
UTA,is-visit,UTAMEM,is-expected,Very Likely To Play,Rudy Gobert,Rudy Gobert,C,2021-03-31 15:00:05.184967
UTA,is-visit,UTAMEM,,Very Unlikely To Play,Udoka Azubuike,U. Azubuike,C,2021-03-31 15:00:05.184967
UTA,is-visit,UTAMEM,,Very Unlikely To Play,Donovan Mitchell,D. Mitchell,G,2021-03-31 15:00:05.184967
UTA,is-visit,UTAMEM,,Very Unlikely To Play,Juwan Morgan,J. Morgan,F,2021-03-31 15:00:05.184967
MEM,is-home,UTAMEM,is-expected,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-03-31 15:00:05.184967
MEM,is-home,UTAMEM,is-expected,Toss Up To Play,Grayson Allen,G. Allen,SG,2021-03-31 15:00:05.184967
MEM,is-home,UTAMEM,is-expected,Very Likely To Play,Dillon Brooks,Dillon Brooks,SF,2021-03-31 15:00:05.184967
MEM,is-home,UTAMEM,is-expected,Very Likely To Play,Kyle Anderson,Kyle Anderson,PF,2021-03-31 15:00:05.184967
MEM,is-home,UTAMEM,is-expected,Very Likely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-03-31 15:00:05.184967
MEM,is-home,UTAMEM,,Toss Up To Play,Grayson Allen,G. Allen,G,2021-03-31 15:00:05.184967
MEM,is-home,UTAMEM,,Very Unlikely To Play,Jaren Jackson,J. Jackson,F,2021-03-31 15:00:05.184967
MEM,is-home,UTAMEM,,Very Unlikely To Play,Justise Winslow,J. Winslow,F,2021-03-31 15:00:05.184967
SAC,is-visit,SACSA,is-expected,Very Likely To Play,De'Aaron Fox,De'Aaron Fox,PG,2021-03-31 15:00:05.184967
SAC,is-visit,SACSA,is-expected,Very Likely To Play,Tyrese Haliburton,T. Haliburton,SG,2021-03-31 15:00:05.184967
SAC,is-visit,SACSA,is-expected,Very Likely To Play,Buddy Hield,Buddy Hield,SF,2021-03-31 15:00:05.184967
SAC,is-visit,SACSA,is-expected,Very Likely To Play,Harrison Barnes,H. Barnes,PF,2021-03-31 15:00:05.184967
SAC,is-visit,SACSA,is-expected,Very Likely To Play,Richaun Holmes,R. Holmes,C,2021-03-31 15:00:05.184967
SAC,is-visit,SACSA,,Very Likely To Play,Jahmi'us Ramsey,J. Ramsey,G,2021-03-31 15:00:05.184967
SAC,is-visit,SACSA,,Toss Up To Play,Hassan Whiteside,H. Whiteside,C,2021-03-31 15:00:05.184967
SAC,is-visit,SACSA,,Very Unlikely To Play,Marvin Bagley,M. Bagley,F,2021-03-31 15:00:05.184967
SAS,is-home,SACSA,is-expected,Very Likely To Play,Dejounte Murray,D. Murray,PG,2021-03-31 15:00:05.184967
SAS,is-home,SACSA,is-expected,Very Likely To Play,Derrick White,Derrick White,SG,2021-03-31 15:00:05.184967
SAS,is-home,SACSA,is-expected,Very Likely To Play,DeMar DeRozan,DeMar DeRozan,SF,2021-03-31 15:00:05.184967
SAS,is-home,SACSA,is-expected,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-03-31 15:00:05.184967
SAS,is-home,SACSA,is-expected,Very Likely To Play,Jakob Poeltl,Jakob Poeltl,C,2021-03-31 15:00:05.184967
SAS,is-home,SACSA,,Very Unlikely To Play,Keita Bates-Diop,K. Bates-Diop,F,2021-03-31 15:00:05.184967
SAS,is-home,SACSA,,Very Unlikely To Play,Trey Lyles,Trey Lyles,F,2021-03-31 15:00:05.184967
SAS,is-home,SACSA,,Very Unlikely To Play,Lonnie Walker,L. Walker,G,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,is-expected,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,is-expected,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SG,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,is-expected,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,is-expected,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,is-expected,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,,Toss Up To Play,Jeff Teague,J. Teague,G,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,,Very Unlikely To Play,Rodions Kurucs,R. Kurucs,F,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,,Very Unlikely To Play,Bobby Portis,B. Portis,F,2021-03-31 15:00:05.184967
MIL,is-visit,MILLAL,,Very Unlikely To Play,P.J. Tucker,P. Tucker,F,2021-03-31 15:00:05.184967
LAL,is-home,MILLAL,is-expected,Very Likely To Play,Dennis Schroder,D. Schroder,PG,2021-03-31 15:00:05.184967
LAL,is-home,MILLAL,is-expected,Very Likely To Play,Kentavious Caldwell-Pope,K. Caldwell-Pope,SG,2021-03-31 15:00:05.184967
LAL,is-home,MILLAL,is-expected,Very Likely To Play,Kyle Kuzma,Kyle Kuzma,SF,2021-03-31 15:00:05.184967
LAL,is-home,MILLAL,is-expected,Very Likely To Play,Markieff Morris,M. Morris,PF,2021-03-31 15:00:05.184967
LAL,is-home,MILLAL,is-expected,Very Likely To Play,Andre Drummond,A. Drummond,C,2021-03-31 15:00:05.184967
LAL,is-home,MILLAL,,Very Unlikely To Play,Anthony Davis,A. Davis,F,2021-03-31 15:00:05.184967
LAL,is-home,MILLAL,,Very Unlikely To Play,Jared Dudley,J. Dudley,F,2021-03-31 15:00:05.184967
LAL,is-home,MILLAL,,Very Unlikely To Play,LeBron James,L. James,F,2021-03-31 15:00:05.184967
CHI,is-visit,CHIPHO,is-expected,Very Likely To Play,Tomas Satoransky,T. Satoransky,PG,2021-03-31 15:00:05.184967
CHI,is-visit,CHIPHO,is-expected,Toss Up To Play,Zach LaVine,Z. LaVine,SG,2021-03-31 15:00:05.184967
CHI,is-visit,CHIPHO,is-expected,Very Likely To Play,Patrick Williams,P. Williams,SF,2021-03-31 15:00:05.184967
CHI,is-visit,CHIPHO,is-expected,Very Likely To Play,Thaddeus Young,T. Young,PF,2021-03-31 15:00:05.184967
CHI,is-visit,CHIPHO,is-expected,Very Likely To Play,Nikola Vucevic,N. Vucevic,C,2021-03-31 15:00:05.184967
CHI,is-visit,CHIPHO,,Toss Up To Play,Zach LaVine,Z. LaVine,G,2021-03-31 15:00:05.184967
CHI,is-visit,CHIPHO,,Toss Up To Play,Coby White,Coby White,G,2021-03-31 15:00:05.184967
CHI,is-visit,CHIPHO,,Unlikely To Play,Garrett Temple,G. Temple,G,2021-03-31 15:00:05.184967
PHX,is-home,CHIPHO,is-expected,Very Likely To Play,Chris Paul,Chris Paul,PG,2021-03-31 15:00:05.184967
PHX,is-home,CHIPHO,is-expected,Very Likely To Play,Devin Booker,Devin Booker,SG,2021-03-31 15:00:05.184967
PHX,is-home,CHIPHO,is-expected,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-03-31 15:00:05.184967
PHX,is-home,CHIPHO,is-expected,Very Likely To Play,Jae Crowder,Jae Crowder,PF,2021-03-31 15:00:05.184967
PHX,is-home,CHIPHO,is-expected,Very Likely To Play,Deandre Ayton,Deandre Ayton,C,2021-03-31 15:00:05.184967
PHX,is-home,CHIPHO,,Very Likely To Play,Frank Kaminsky,F. Kaminsky,C,2021-03-31 15:00:05.184967
PHX,is-home,CHIPHO,,Very Likely To Play,Abdel Nader,A. Nader,F,2021-03-31 15:00:05.184967
