TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
DET,is-visit,DETPHI,is-expected,Very Likely To Play,Frank Jackson,Frank Jackson,SG,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,is-expected,Very Likely To Play,Saddiq Bey,Saddiq Bey,SF,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,is-expected,Toss Up To Play,Jerami Grant,J. Grant,PF,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,is-expected,Very Likely To Play,Mason Plumlee,Mason Plumlee,C,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,,Toss Up To Play,Wayne Ellington,W. Ellington,G,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,,Toss Up To Play,Jerami Grant,J. Grant,F,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,,Toss Up To Play,Cory Joseph,C. Joseph,G,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,,Very Unlikely To Play,Hamidou Diallo,H. Diallo,G,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,,Very Unlikely To Play,Josh Jackson,J. Jackson,F,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,,Very Unlikely To Play,Rodney McGruder,R. McGruder,G,2021-05-08 12:45:04.834346
DET,is-visit,DETPHI,,Very Unlikely To Play,Dennis Smith,D. Smith,G,2021-05-08 12:45:04.834346
PHI,is-home,DETPHI,is-expected,Very Likely To Play,Ben Simmons,Ben Simmons,PG,2021-05-08 12:45:04.834346
PHI,is-home,DETPHI,is-expected,Very Likely To Play,Seth Curry,Seth Curry,SG,2021-05-08 12:45:04.834346
PHI,is-home,DETPHI,is-expected,Very Likely To Play,Danny Green,Danny Green,SF,2021-05-08 12:45:04.834346
PHI,is-home,DETPHI,is-expected,Very Likely To Play,Tobias Harris,Tobias Harris,PF,2021-05-08 12:45:04.834346
PHI,is-home,DETPHI,is-expected,Very Likely To Play,Joel Embiid,Joel Embiid,C,2021-05-08 12:45:04.834346
PHI,is-home,DETPHI,,Very Likely To Play,Seth Curry,Seth Curry,G,2021-05-08 12:45:04.834346
PHI,is-home,DETPHI,,Very Unlikely To Play,Furkan Korkmaz,F. Korkmaz,G,2021-05-08 12:45:04.834346
MEM,is-visit,MEMTOR,is-expected,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-05-08 12:45:04.834346
MEM,is-visit,MEMTOR,is-expected,Very Likely To Play,Desmond Bane,Desmond Bane,SG,2021-05-08 12:45:04.834346
MEM,is-visit,MEMTOR,is-expected,Very Likely To Play,Dillon Brooks,Dillon Brooks,SF,2021-05-08 12:45:04.834346
MEM,is-visit,MEMTOR,is-expected,Very Likely To Play,Kyle Anderson,Kyle Anderson,PF,2021-05-08 12:45:04.834346
MEM,is-visit,MEMTOR,is-expected,Very Likely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-05-08 12:45:04.834346
MEM,is-visit,MEMTOR,,Very Unlikely To Play,Grayson Allen,G. Allen,G,2021-05-08 12:45:04.834346
MEM,is-visit,MEMTOR,,Very Unlikely To Play,Sean McDermott,S. McDermott,F,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,is-expected,Very Likely To Play,Malachi Flynn,Malachi Flynn,PG,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,is-expected,Toss Up To Play,Gary Trent,Gary Trent,SG,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,is-expected,Very Likely To Play,Stanley Johnson,S. Johnson,SF,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,is-expected,Very Likely To Play,Pascal Siakam,Pascal Siakam,PF,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,is-expected,Very Likely To Play,Khem Birch,Khem Birch,C,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,,Unlikely To Play,Yuta Watanabe,Y. Watanabe,F,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,,Very Unlikely To Play,OG Anunoby,OG Anunoby,F,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,,Very Unlikely To Play,Chris Boucher,C. Boucher,C,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,,Very Unlikely To Play,Kyle Lowry,Kyle Lowry,G,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,,Very Unlikely To Play,Fred VanVleet,F. VanVleet,G,2021-05-08 12:45:04.834346
TOR,is-home,MEMTOR,,Very Unlikely To Play,Paul Watson,P. Watson,F,2021-05-08 12:45:04.834346
BKN,is-visit,BKNDEN,is-expected,Very Likely To Play,Kyrie Irving,Kyrie Irving,PG,2021-05-08 12:45:04.834346
BKN,is-visit,BKNDEN,is-expected,Very Likely To Play,Landry Shamet,Landry Shamet,SG,2021-05-08 12:45:04.834346
BKN,is-visit,BKNDEN,is-expected,Very Likely To Play,Kevin Durant,Kevin Durant,SF,2021-05-08 12:45:04.834346
BKN,is-visit,BKNDEN,is-expected,Very Likely To Play,Joe Harris,Joe Harris,PF,2021-05-08 12:45:04.834346
BKN,is-visit,BKNDEN,is-expected,Very Likely To Play,Blake Griffin,Blake Griffin,C,2021-05-08 12:45:04.834346
BKN,is-visit,BKNDEN,,Very Unlikely To Play,Chris Chiozza,C. Chiozza,G,2021-05-08 12:45:04.834346
BKN,is-visit,BKNDEN,,Very Unlikely To Play,James Harden,J. Harden,G,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,is-expected,Very Likely To Play,Facundo Campazzo,F. Campazzo,PG,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,is-expected,Very Likely To Play,Michael Porter,M. Porter,SG,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,is-expected,Very Likely To Play,Aaron Gordon,Aaron Gordon,SF,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,is-expected,Very Likely To Play,Paul Millsap,Paul Millsap,PF,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,is-expected,Very Likely To Play,Nikola Jokic,Nikola Jokic,C,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,,Very Likely To Play,Will Barton,W. Barton,F,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,,Very Likely To Play,Monte Morris,M. Morris,G,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,,Likely To Play,Zeke Nnaji,Zeke Nnaji,F,2021-05-08 12:45:04.834346
DEN,is-home,BKNDEN,,Very Unlikely To Play,PJ Dozier,PJ Dozier,G,2021-05-08 12:45:04.834346
OKC,is-visit,OKCGS,is-expected,Very Likely To Play,Theo Maledon,Theo Maledon,PG,2021-05-08 12:45:04.834346
OKC,is-visit,OKCGS,is-expected,Very Likely To Play,Luguentz Dort,L. Dort,SG,2021-05-08 12:45:04.834346
OKC,is-visit,OKCGS,is-expected,Very Likely To Play,Darius Bazley,Darius Bazley,SF,2021-05-08 12:45:04.834346
OKC,is-visit,OKCGS,is-expected,Very Likely To Play,Isaiah Roby,Isaiah Roby,PF,2021-05-08 12:45:04.834346
OKC,is-visit,OKCGS,is-expected,Very Likely To Play,Moses Brown,Moses Brown,C,2021-05-08 12:45:04.834346
OKC,is-visit,OKCGS,,Very Likely To Play,Luguentz Dort,L. Dort,G,2021-05-08 12:45:04.834346
OKC,is-visit,OKCGS,,Very Unlikely To Play,Mike Muscala,M. Muscala,C,2021-05-08 12:45:04.834346
OKC,is-visit,OKCGS,,Very Unlikely To Play,Aleksej Pokusevski,A. Pokusevski,F,2021-05-08 12:45:04.834346
GSW,is-home,OKCGS,is-expected,Very Likely To Play,Stephen Curry,Stephen Curry,PG,2021-05-08 12:45:04.834346
GSW,is-home,OKCGS,is-expected,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-05-08 12:45:04.834346
GSW,is-home,OKCGS,is-expected,Very Likely To Play,Kent Bazemore,Kent Bazemore,SF,2021-05-08 12:45:04.834346
GSW,is-home,OKCGS,is-expected,Very Likely To Play,Draymond Green,D. Green,PF,2021-05-08 12:45:04.834346
GSW,is-home,OKCGS,is-expected,Very Likely To Play,Kevon Looney,Kevon Looney,C,2021-05-08 12:45:04.834346
GSW,is-home,OKCGS,,Very Unlikely To Play,Damion Lee,Damion Lee,G,2021-05-08 12:45:04.834346
GSW,is-home,OKCGS,,Very Unlikely To Play,Kelly Oubre,K. Oubre,F,2021-05-08 12:45:04.834346
GSW,is-home,OKCGS,,Very Unlikely To Play,Eric Paschall,E. Paschall,F,2021-05-08 12:45:04.834346
SAS,is-visit,SAPOR,is-expected,Very Likely To Play,Dejounte Murray,D. Murray,PG,2021-05-08 12:45:04.834346
SAS,is-visit,SAPOR,is-expected,Very Likely To Play,Devin Vassell,Devin Vassell,SG,2021-05-08 12:45:04.834346
SAS,is-visit,SAPOR,is-expected,Very Likely To Play,DeMar DeRozan,DeMar DeRozan,SF,2021-05-08 12:45:04.834346
SAS,is-visit,SAPOR,is-expected,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-05-08 12:45:04.834346
SAS,is-visit,SAPOR,is-expected,Very Likely To Play,Jakob Poeltl,Jakob Poeltl,C,2021-05-08 12:45:04.834346
SAS,is-visit,SAPOR,,Very Likely To Play,Trey Lyles,Trey Lyles,F,2021-05-08 12:45:04.834346
POR,is-home,SAPOR,is-expected,Very Likely To Play,Damian Lillard,D. Lillard,PG,2021-05-08 12:45:04.834346
POR,is-home,SAPOR,is-expected,Very Likely To Play,CJ McCollum,CJ McCollum,SG,2021-05-08 12:45:04.834346
POR,is-home,SAPOR,is-expected,Likely To Play,Norman Powell,Norman Powell,SF,2021-05-08 12:45:04.834346
POR,is-home,SAPOR,is-expected,Very Likely To Play,Robert Covington,R. Covington,PF,2021-05-08 12:45:04.834346
POR,is-home,SAPOR,is-expected,Very Likely To Play,Jusuf Nurkic,Jusuf Nurkic,C,2021-05-08 12:45:04.834346
POR,is-home,SAPOR,,Very Unlikely To Play,Zach Collins,Z. Collins,C,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,is-expected,Toss Up To Play,Kevin Porter,K. Porter,PG,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,is-expected,Toss Up To Play,Avery Bradley,A. Bradley,SG,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,is-expected,Toss Up To Play,Jae'Sean Tate,J. Tate,SF,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,is-expected,Toss Up To Play,Christian Wood,C. Wood,PF,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,is-expected,Toss Up To Play,Kelly Olynyk,Kelly Olynyk,C,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,,Very Likely To Play,Sterling Brown,S. Brown,G,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,,Very Likely To Play,Eric Gordon,E. Gordon,G,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,,Very Likely To Play,D.J. Wilson,D. Wilson,C,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,,Toss Up To Play,Avery Bradley,A. Bradley,G,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,,Toss Up To Play,Kevin Porter,K. Porter,G,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,,Toss Up To Play,Jae'Sean Tate,J. Tate,F,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,,Toss Up To Play,Christian Wood,C. Wood,F,2021-05-08 12:45:04.834346
HOU,is-visit,HOUUTA,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-05-08 12:45:04.834346
UTA,is-home,HOUUTA,is-expected,Toss Up To Play,Mike Conley,M. Conley,PG,2021-05-08 12:45:04.834346
UTA,is-home,HOUUTA,is-expected,Very Likely To Play,Royce O'Neale,Royce O'Neale,SG,2021-05-08 12:45:04.834346
UTA,is-home,HOUUTA,is-expected,Very Likely To Play,Bojan Bogdanovic,B. Bogdanovic,SF,2021-05-08 12:45:04.834346
UTA,is-home,HOUUTA,is-expected,Very Likely To Play,Georges Niang,Georges Niang,PF,2021-05-08 12:45:04.834346
UTA,is-home,HOUUTA,is-expected,Very Likely To Play,Rudy Gobert,Rudy Gobert,C,2021-05-08 12:45:04.834346
UTA,is-home,HOUUTA,,Very Likely To Play,Juwan Morgan,J. Morgan,F,2021-05-08 12:45:04.834346
UTA,is-home,HOUUTA,,Toss Up To Play,Mike Conley,M. Conley,G,2021-05-08 12:45:04.834346
UTA,is-home,HOUUTA,,Very Unlikely To Play,Donovan Mitchell,D. Mitchell,G,2021-05-08 12:45:04.834346
